2020-01-13 17,4819749109339,14330
2020-01-13 18,3457557625220,13332
2020-01-13 19,3140918409990,11594
2020-01-13 20,3662455507668,18946
2020-01-13 21,3661183199490,10260
2020-01-13 22,4473768423642,13781
2020-01-13 23,2968765337657,12967
2020-01-14 00,5044040550800,13745
2020-01-14 01,3005066534892,10065
2020-01-14 02,2441794872863,11870
2020-01-14 03,3355363859622,14718
2020-01-14 04,3363141649650,12518
2020-01-14 05,4000552344204,13499
2020-01-14 06,3551169157654,15991
2020-01-14 07,3974364440203,12756
2020-01-14 08,1584403640810,2707
2020-01-14 09,6097185450311,17857
2020-01-14 10,6769264665314,14925
2020-01-14 11,7447206237827,19813
2020-01-14 12,6424485940409,21880
2020-01-14 13,16483203361763,11215
2020-01-14 14,2762065641203,5663
2020-01-14 15,4525911179416,8934
2020-01-14 16,9438269893583,26329
2020-01-14 17,5740813358711,23911
2020-01-14 18,10355987086714,18076
2020-01-14 19,3859956216799,14527
2020-01-14 20,4394883565255,13509
2020-01-14 21,3691840994272,12884
2020-01-14 22,4570623099366,11138
2020-01-14 23,3112540919492,12594
2020-01-15 00,61688213288075,11523
2020-01-15 01,2350702329282,12191
2020-01-15 02,2640522794611,13226
2020-01-15 03,2721014095318,11677
2020-01-15 04,2675430505192,10561
2020-01-15 05,3173824382719,8138
2020-01-15 06,4236018798421,21024
2020-01-15 07,2778569397295,15226
2020-01-15 08,4332855140392,17180
2020-01-15 09,2729796710201,9715
2020-01-15 10,4767685309393,11590
2020-01-15 11,6647386648327,23310
2020-01-15 12,4651979018366,18423
2020-01-15 13,4165446450602,15942
2020-01-15 14,3361204873816,13893
2020-01-15 15,3043809621471,9663
2020-01-15 16,2329080826403,6016
2020-01-15 17,1092763196255,3160
2020-01-15 18,7386313817882,30173
2020-01-15 19,17605704488512,19902
2020-01-15 20,3059070148966,16908
2020-01-15 21,2971498982947,4490
2020-01-15 22,1643629029867,2878
2020-01-15 23,5482601815204,13491
2020-01-16 00,3996979499267,16204
2020-01-16 01,3064952683689,13824
2020-01-16 02,2958226045832,7731
2020-01-16 03,2317466480038,12912
2020-01-16 04,2568230176368,9250
2020-01-16 05,4122500199581,15765
2020-01-16 06,2400308338264,13623
2020-01-16 07,2182836279585,13871
2020-01-16 08,14788973257109,8804
2020-01-16 09,4113235371966,13182
2020-01-16 10,4839646182566,23638
2020-01-16 11,3291544931138,18721
2020-01-16 12,3350218913994,12836
2020-01-16 13,3277470443109,18647
2020-01-16 14,3667127576892,18189
2020-01-16 15,3770161202145,13626
2020-01-16 16,2420670215127,15470
2020-01-16 17,3660446670719,17371
2020-01-16 18,2732102981974,11121
2020-01-16 19,2135392670033,13395
2020-01-16 20,1710900673271,11007
2020-01-16 21,3527614987564,15525
2020-01-16 22,2626846396899,13288
2020-01-16 23,2385767196718,10461
2020-01-17 00,2553970363712,12387
2020-01-17 01,1838740381110,11251
2020-01-17 02,2311706299590,11490
2020-01-17 03,2456494582105,12165
2020-01-17 04,2971028662361,12269
2020-01-17 05,27497575764576,2397
2020-01-17 06,5208706217628,18539
2020-01-17 07,14003990005146,7004
2020-01-17 08,4851643112537,21950
2020-01-17 09,3499166531701,20983
2020-01-17 10,3212121826400,9985
2020-01-17 11,3074997953965,9432
2020-01-17 12,4571835868294,18073
2020-01-17 13,3395695842675,12879
2020-01-17 14,3145869074534,16112
2020-01-17 15,2637234997176,8507
2020-01-17 16,4267471418870,11698
2020-01-17 17,4828114014520,21210
2020-01-17 18,2335754651950,18011
2020-01-17 19,2753945874520,17369
2020-01-17 20,2305014319224,13965
2020-01-17 21,2674948209841,10633
2020-01-17 22,2755135037656,12021
2020-01-17 23,2234052296468,11515
2020-01-18 00,967057712051,2899
2020-01-18 01,2876859635676,16503
2020-01-18 02,2957817193775,10811
2020-01-18 03,1853269415370,12234
2020-01-18 04,1939235083722,13012
2020-01-18 05,1861673652884,8352
2020-01-18 06,1666556952584,10742
2020-01-18 07,1232109738394,14136
2020-01-18 08,1548275539507,11135
2020-01-18 09,1616838737252,12583
2020-01-18 10,2849626198389,11521
2020-01-18 11,1837463339894,20418
2020-01-18 12,2228076259336,17038
2020-01-18 13,2115343409693,14521
2020-01-18 14,2534958983439,5772
2020-01-18 16,4473113731511,15044
2020-01-18 17,2250842237629,12436
2020-01-18 18,2030309766690,9294
2020-01-18 19,1756785327366,20652
2020-01-18 20,1880279888200,8568
2020-01-18 21,1075791046174,8632
2020-01-18 22,2404838504583,7664
2020-01-18 23,3413045454962,14307
2020-01-19 00,2264145758952,14769
2020-01-19 01,826096284026,6722
2020-01-19 02,1351857880667,8804
2020-01-19 03,1859373164596,12107
2020-01-19 04,2094260034284,14730
2020-01-19 05,218026393680,1088
2020-01-19 06,2946817130783,15862
2020-01-19 07,3582826392998,17320
2020-01-19 08,2130164098525,10696
2020-01-19 09,2743311721321,17231
2020-01-19 10,1729398756285,7897
2020-01-19 11,2498386064958,15810
2020-01-19 12,2937548425793,8768
2020-01-19 13,2289551701360,15150
2020-01-19 14,2340696106202,9115
2020-01-19 15,1746964523994,11370
2020-01-19 16,2578667608892,20181
2020-01-19 17,1458514362213,13072
2020-01-19 18,2327612818616,10369
2020-01-19 19,14513094610766,13728
2020-01-19 20,1274500786879,7714
2020-01-19 21,2826702405674,8279
2020-01-19 22,3018547182265,13828
2020-01-19 23,2647128922417,9963
2020-01-20 00,27219560256389,6893
2020-01-20 01,1892458468458,8688
2020-01-20 02,3163872941834,14137
2020-01-20 03,2069782946873,6847
2020-01-20 04,3036517016369,15512
2020-01-20 05,2249654341272,13918
2020-01-20 06,3058909543017,15866
2020-01-20 07,14122392835215,14405
2020-01-20 08,2356102412390,9114
2020-01-20 09,4245960586574,14437
2020-01-20 10,3533387892337,15874
2020-01-20 11,3395135288780,22464
2020-01-20 12,2934451090137,17043
2020-01-20 13,2689892622555,18921
2020-01-20 14,2162656687752,11800
2020-01-20 15,2444468948524,15506
2020-01-20 16,1472977554040,6774
2020-01-20 17,2666439688645,21223
2020-01-20 18,1379165046470,10834
2020-01-20 19,2072184690813,13621
2020-01-20 20,1945202997840,12303
2020-01-20 21,1639460145514,8009
2020-01-20 22,2413064386754,13325
2020-01-20 23,2923508111124,13807
2020-01-21 00,2256280464550,9843
2020-01-21 01,2699152212570,13239
2020-01-21 02,1655179104649,11982
2020-01-21 03,1496376574291,8196
2020-01-21 04,2314750112534,15668
2020-01-21 05,2431502893364,14974
2020-01-21 06,2471864365275,15002
2020-01-21 07,1323109760968,7281
2020-01-21 08,4191200588634,19666
2020-01-21 09,3874758141030,17309
2020-01-21 10,1893852059295,5749
2020-01-21 11,4278140294948,17724
2020-01-21 12,1242164700012,4236
2020-01-21 13,1327970818380,3072
2020-01-21 14,5693698304470,18470
2020-01-21 15,2405337431085,8903
2020-01-21 16,5629581755576,29308
2020-01-21 17,3926156021675,16955
2020-01-21 18,3107916293895,15966
2020-01-21 19,3671653342389,14223
2020-01-21 20,1760570172333,9081
2020-01-21 21,2877952105584,10607
2020-01-21 22,3084237231315,12627
2020-01-21 23,2092981484202,11385
2020-01-22 00,2106051078035,11725
2020-01-22 01,2578393050916,9950
2020-01-22 02,2780372511755,12516
2020-01-22 03,4115955044712,13693
2020-01-22 04,1645937471900,6884
2020-01-22 05,14411660265904,8467
2020-01-22 06,4733553532780,22883
2020-01-22 07,3196491835046,15948
2020-01-22 08,2898649417824,12998
2020-01-22 09,4287272705541,19568
2020-01-22 10,4770367665354,17292
2020-01-22 11,2914462316377,12401
2020-01-22 12,4518621645859,14495
2020-01-22 13,2927567161394,11637
2020-01-22 14,4011822556249,17712
2020-01-22 15,2927577431736,13806
2020-01-22 16,4552782699402,10100
2020-01-22 17,4491267744051,23629
2020-01-22 18,3095253564631,15552
2020-01-22 19,2967041186566,13630
2020-01-22 20,2532253056531,13022
2020-01-22 21,2229293503038,9718
2020-01-22 22,2651490728497,9486
2020-01-22 23,3537746839032,15489
2020-01-23 00,2223241679433,10845
2020-01-23 01,1636281710487,10298
2020-01-23 02,2382942761393,13253
2020-01-23 03,2286619434294,12855
2020-01-23 04,22391808218094,9035
2020-01-23 05,4085364280944,13156
2020-01-23 06,2685337229924,15565
2020-01-23 07,2341479733984,14313
2020-01-23 08,1345652450210,5139
2020-01-23 09,3906537422408,12409
2020-01-23 10,5443342355201,23199
2020-01-23 11,2507705239962,14666
2020-01-23 12,4711838903495,22239
2020-01-23 13,2805466432706,17459
2020-01-23 14,2764936853466,15854
2020-01-23 15,3133374686670,15454
2020-01-23 16,2106332770082,10217
2020-01-23 17,1711214511799,10201
2020-01-23 18,3603448532085,21661
2020-01-23 19,1723109694270,14385
2020-01-23 20,1964747041235,8055
2020-01-23 21,2472661608954,10707
2020-01-23 22,3460651671142,12942
2020-01-23 23,2168931241949,10449
2020-01-24 00,1537860575505,9305
2020-01-24 01,1900743650147,8410
2020-01-24 02,1568671738293,11477
2020-01-24 03,2124527440135,9506
2020-01-24 04,2855194402641,16217
2020-01-24 05,2772400906205,14775
2020-01-24 06,2517978064608,13755
2020-01-24 07,945427056427,7457
2020-01-24 08,4718919567318,20474
2020-01-24 09,2036105666516,10103
2020-01-24 10,3286465187674,10888
2020-01-24 11,6115238701413,23273
2020-01-24 12,2711240889288,12797
2020-01-24 13,3806428961439,14448
2020-01-24 14,2501309668812,14519
2020-01-24 15,4683206381648,18602
2020-01-24 16,2420206704098,15488
2020-01-24 17,3764417007019,13112
2020-01-24 18,3083699086663,9606
2020-01-24 19,3872150619855,17522
2020-01-24 20,1469992534121,9255
2020-01-24 21,3422114052939,12579
2020-01-24 22,3130330895016,11879
2020-01-24 23,1573868559374,6005
2020-01-25 00,2339882139620,13712
2020-01-25 01,1698470705340,9079
2020-01-25 02,1489064042393,9259
2020-01-25 03,1763342696708,11727
2020-01-25 04,1920616162379,9342
2020-01-25 05,1807597047012,9522
2020-01-25 06,996838141380,8091
2020-01-25 07,2615572403428,16977
2020-01-25 08,2107120025305,11116
2020-01-25 09,1902328561635,10160
2020-01-25 10,3146961502657,17597
2020-01-25 11,1710835789621,13121
2020-01-25 12,2521679410764,10966
2020-01-25 13,1595616468445,16922
2020-01-25 14,2433428561283,14462
2020-01-25 15,756613590476,4640
2020-01-25 16,2930567083583,22130
2020-01-25 17,1781410373396,12163
2020-01-25 18,1652650012988,13525
2020-01-25 19,2082474109913,11355
2020-01-25 20,1206176355658,6514
2020-01-25 21,2319803365630,11602
2020-01-25 22,2901122976866,12160
2020-01-25 23,696526508626,4507
2020-01-26 00,1916946333227,11294
2020-01-26 01,2378774954832,7677
2020-01-26 02,1409812659811,9854
2020-01-26 03,1407188873667,8533
2020-01-26 04,1347715875906,9280
2020-01-26 05,1912982708406,10866
2020-01-26 06,1945646578414,11833
2020-01-26 07,1219380072261,9669
2020-01-26 08,2087121021622,10029
2020-01-26 09,1020950309329,6917
2020-01-26 10,1302078851957,4406
2020-01-26 11,4572927786216,18446
2020-01-26 12,4614809823305,9190
2020-01-26 13,6963294718879,19357
2020-01-26 14,1650553351629,5949
2020-01-26 15,4283338360749,18684
2020-01-26 16,2769336190423,17771
2020-01-26 17,2441789414002,11896
2020-01-26 18,2340750476609,10733
2020-01-26 19,3054317252079,14080
2020-01-26 20,1578052231405,8574
2020-01-26 21,2021383817049,9047
2020-01-26 22,3710432419878,12910
2020-01-26 23,2085214399027,7910
2020-01-27 00,2402149691323,10570
2020-01-27 01,2088886939669,12300
2020-01-27 02,552847503668,2976
2020-01-27 03,4098713369575,9207
2020-01-27 04,7074326277334,12879
2020-01-27 05,2245137118458,8058
2020-01-27 06,7324300728210,9884
2020-01-27 07,10207875124273,14077
2020-01-27 08,6691665340071,8892
2020-01-27 09,5265815456370,5938
2020-01-27 10,15582768024766,16303
2020-01-27 11,8792900687961,14347
2020-01-27 12,9594134514022,13865
2020-01-27 13,9344703664134,16918
2020-01-27 14,8958404539290,22042
2020-01-27 15,7005513307162,7218
2020-01-27 16,9665164327376,11126
2020-01-27 17,9652847595810,16840
2020-01-27 18,10769435932308,18539
2020-01-27 19,4192616666963,8820
2020-01-27 20,7668099128858,14674
2020-01-27 21,6146351391311,13631
2020-01-27 22,8489775917202,12353
2020-01-27 23,4897988278676,11535
2020-01-28 00,1708551164518,5299
2020-01-28 01,7099278323490,15086
2020-01-28 02,5789103555331,19306
2020-01-28 03,3374048990258,12780
2020-01-28 04,4410480751291,12874
2020-01-28 05,3100653117561,6242
2020-01-28 06,3535908819313,12751
2020-01-28 07,3080581207849,12710
2020-01-28 08,3738333915008,18285
2020-01-28 09,4817468383331,15327
2020-01-28 10,5176718195897,19264
2020-01-28 11,4534790115208,18385
2020-01-28 12,4070783499386,17687
2020-01-28 13,3454942841933,14533
2020-01-28 14,3485658399156,17012
2020-01-28 15,3508122344506,12670
2020-01-28 16,3957689173521,14023
2020-01-28 17,3440828695670,21225
2020-01-28 18,2012473715264,8801
2020-01-28 19,3544385588238,13599
2020-01-28 20,4757092754333,18554
2020-01-28 21,4491281230681,11950
2020-01-28 22,5836256906150,10560
2020-01-28 23,3103563067497,13107
2020-01-29 00,888988882965,2201
2020-01-29 01,5386725987475,15815
2020-01-29 02,3905255740873,15350
2020-01-29 03,3247989108367,8036
2020-01-29 04,3033451972591,14134
2020-01-29 05,4776825640440,16985
2020-01-29 06,3314582652656,14366
2020-01-29 07,4436010527988,18171
2020-01-29 08,3347490567426,14089
2020-01-29 09,2876826292735,10074
2020-01-29 10,3825670573141,13379
2020-01-29 11,3739841786499,11500
2020-01-29 12,5296599933052,15976
2020-01-29 13,3611400741267,15721
2020-01-29 14,3492190064336,23534
2020-01-29 15,4275251979023,15900
2020-01-29 16,3249561426716,14133
2020-01-29 17,3129307984184,23356
2020-01-29 18,2850918897591,13801
2020-01-29 19,2497520344165,9870
2020-01-29 20,2735809819455,17125
2020-01-29 21,3898831853271,12872
2020-01-29 22,3711302805178,11802
2020-01-29 23,5531612524716,10943
2020-01-30 00,5139721891039,10174
2020-01-30 01,3351268158754,8766
2020-01-30 02,4459354741632,11189
2020-01-30 03,8706763922435,15447
2020-01-30 04,19941478861567,14122
2020-01-30 05,7835661573168,15516
2020-01-30 06,6884641881104,12621
2020-01-30 07,4682340708206,14509
2020-01-30 08,3234196592481,12810
2020-01-30 09,5764649930867,5887
2020-01-30 10,11640980323346,14642
2020-01-30 11,8392643224671,13608
2020-01-30 12,6932869522170,22542
2020-01-30 13,8079600771378,20671
2020-01-30 14,2065666686801,11461
2020-01-30 15,4818687018809,14696
2020-01-30 16,1034713044512,2932
2020-01-30 17,8583466032340,20401
2020-01-30 18,5032080795355,23320
2020-01-30 19,3078903620613,14502
2020-01-30 20,2777256024423,12165
2020-01-30 21,2195398385661,9667
2020-01-30 22,4939311365410,11311
2020-01-30 23,1937208877454,6541
2020-01-31 00,3130545591297,11535
2020-01-31 01,2658843603126,9315
2020-01-31 02,22960500798911,12098
2020-01-31 03,3464940965526,14593
2020-01-31 04,2612674164620,14182
2020-01-31 05,3942040827152,16821
2020-01-31 06,4103840081354,15855
2020-01-31 07,3373442279857,10843
2020-01-31 08,4011027333225,20153
2020-01-31 09,1605433370544,4841
2020-01-31 10,5851742785564,14834
2020-01-31 11,2404790094301,5877
2020-01-31 12,8627641438029,29318
2020-01-31 13,4783972055209,16480
2020-01-31 14,3128782891672,9434
2020-01-31 15,4501320845204,21312
2020-01-31 16,4621984775037,18211
2020-01-31 17,4195619736923,18586
2020-01-31 18,4134698322235,18380
2020-01-31 19,14464651876493,12082
2020-01-31 20,2470978874972,10112
2020-01-31 21,3334535762511,16927
2020-01-31 22,23358520607378,9709
2020-01-31 23,3028311396256,13637
2020-02-01 00,2352514937905,11057
2020-02-01 01,2269469265700,10709
2020-02-01 02,2135047067034,7422
2020-02-01 03,2869282863736,15821
2020-02-01 04,2678523936966,12036
2020-02-01 05,2762850020567,14400
2020-02-01 06,1899353459190,10430
2020-02-01 07,2431975738766,13170
2020-02-01 08,2556401583156,16124
2020-02-01 09,2671867735314,12360
2020-02-01 10,2250910562418,11935
2020-02-01 11,3649654780833,19331
2020-02-01 12,2385172840230,14482
2020-02-01 13,1468586789490,6305
2020-02-01 14,4119809536289,18110
2020-02-01 15,3004453019774,16516
2020-02-01 16,2501479596830,10825
2020-02-01 17,684617225161,2681
2020-02-01 18,3359473078975,20400
2020-02-01 19,1587142527139,9225
2020-02-01 20,1449602758362,8555
2020-02-01 21,2220093013286,7775
2020-02-01 22,4878752632299,11484
2020-02-01 23,1241453565552,4998
2020-02-02 00,3642573193423,18441
2020-02-02 01,2520179566425,10115
2020-02-02 02,2063864029879,9822
2020-02-02 03,1999818574136,3807
2020-02-02 04,2086161499173,13448
2020-02-02 05,2291442805663,9211
2020-02-02 06,1847313205074,12545
2020-02-02 07,2666399508119,14886
2020-02-02 08,1991820602525,11175
2020-02-02 09,2285600930188,5993
2020-02-02 10,3228099261091,14888
2020-02-02 11,3220036775804,17024
2020-02-02 12,753208651261,5375
2020-02-02 13,10183704434275,20860
2020-02-02 14,2031442353152,10332
2020-02-02 15,4421946490979,24782
2020-02-02 16,3100279152603,15239
2020-02-02 17,3285552062068,16564
2020-02-02 18,2754756421542,12130
2020-02-02 19,3033035672765,11430
2020-02-02 20,2262288336808,10202
2020-02-02 21,3970656821828,12973
2020-02-02 22,4413519427755,12134
2020-02-02 23,2051769651988,10119
2020-02-03 00,2182226702351,11274
2020-02-03 01,1614736964258,9079
2020-02-03 02,2518160839923,12302
2020-02-03 03,2463728672623,9937
2020-02-03 04,2424460874504,12595
2020-02-03 05,2692069804721,10289
2020-02-03 06,3585001895719,8925
2020-02-03 07,4743751920172,23548
2020-02-03 08,3414617539249,8384
2020-02-03 09,2365171943436,8764
2020-02-03 10,5538305330122,20112
2020-02-03 11,52700440296777,25762
2020-02-03 12,13536005465351,19465
2020-02-03 13,18452907724526,11734
2020-02-03 14,12080485267811,23231
2020-02-03 15,3012345582993,8824
2020-02-03 16,4191914500370,14746
2020-02-03 17,4044273923057,18045
2020-02-03 18,3458578588272,16117
2020-02-03 19,2246783333329,12451
2020-02-03 20,1799779498403,9485
2020-02-03 21,4343863278433,16788
2020-02-03 22,2991679614967,7452
2020-02-03 23,3217424903632,12696
2020-02-04 00,2791062188136,12251
2020-02-04 01,2271106272847,10648
2020-02-04 02,2942257238459,13295
2020-02-04 03,3443592566563,13544
2020-02-04 04,3463051071710,15183
2020-02-04 05,1257536241316,5268
2020-02-04 06,14533170734401,15959
2020-02-04 07,3219994809680,15955
2020-02-04 08,1536860756491,4948
2020-02-04 09,1349035260477,3307
2020-02-04 10,3324440306648,11001
2020-02-04 11,5795738187496,21746
2020-02-04 12,5336351953187,25720
2020-02-04 13,3290122025636,12822
2020-02-04 14,1406949960081,5970
2020-02-04 15,3869449601355,12932
2020-02-04 16,5685048192441,32528
2020-02-04 17,8981289735700,16722
2020-02-04 18,1632658400424,7250
2020-02-04 19,1246570020268,5720
2020-02-04 20,3696850862241,24512
2020-02-04 21,2512128893197,8135
2020-02-04 22,4231315806219,18556
2020-02-04 23,2228754184782,11795
2020-02-05 00,1921001546743,9871
2020-02-05 01,1624894852421,10131
2020-02-05 02,2267464855408,15102
2020-02-05 03,1411883745737,7736
2020-02-05 04,3203505515424,20430
2020-02-05 05,2676653115774,13435
2020-02-05 06,2724912041864,15795
2020-02-05 07,1509083437435,8643
2020-02-05 08,4464659248882,19550
2020-02-05 09,3267637192162,16146
2020-02-05 10,3590764252582,15605
2020-02-05 11,3531925655468,13566
2020-02-05 12,5863491572307,24686
2020-02-05 13,2467365801405,14466
2020-02-05 14,4663904281768,16617
2020-02-05 15,6931333376497,25904
2020-02-05 16,7202948463928,10482
2020-02-05 17,4409600303984,18208
2020-02-05 18,5790824075870,14420
2020-02-05 19,2671991281597,14813
2020-02-05 20,4000706312027,13657
2020-02-05 21,3834489649700,12614
