2021-01-24 09,32274.95
2021-01-24 10,32109.7
2021-01-24 11,31999.31
2021-01-24 12,31799.11
2021-01-24 13,31924.67
2021-01-24 14,31867.64
2021-01-24 15,31341.74
2021-01-24 16,31711.65
2021-01-24 17,31940.29
2021-01-24 18,32161.34
2021-01-24 19,32284.95
2021-01-24 20,32608.41
2021-01-24 21,32882.34
2021-01-24 22,32802.28
2021-01-24 23,33574.4
2021-01-25 00,33399.73
2021-01-25 01,33352.71
2021-01-25 02,33489.35
2021-01-25 03,33376.05
2021-01-25 04,33459.68
2021-01-25 05,33001.06
2021-01-25 06,33139.29
2021-01-25 07,33195.82
2021-01-25 08,34207.81
2021-01-25 09,34566.68
2021-01-25 10,34462.88
2021-01-25 11,34447.9
2021-01-25 12,33896.55
2021-01-25 13,33769.34
2021-01-25 14,33673.58
2021-01-25 15,33411.29
2021-01-25 16,33447.81
2021-01-25 17,32689.49
2021-01-25 18,32461.58
2021-01-25 19,32275.27
2021-01-25 20,32499.99
2021-01-25 21,32751.19
2021-01-25 22,32339.39
2021-01-25 23,31551.56
2021-01-26 00,32034.55
2021-01-26 01,32098.62
2021-01-26 02,31641.53
2021-01-26 03,31676.12
2021-01-26 04,31900.58
2021-01-26 05,31837.62
2021-01-26 06,32257.55
2021-01-26 07,31831.07
2021-01-26 08,31330.91
2021-01-26 09,31760.1
2021-01-26 10,31291.29
2021-01-26 11,31770.93
2021-01-26 12,32013.33
2021-01-26 13,32225.77
2021-01-26 14,32282.34
2021-01-26 15,32228.93
2021-01-26 16,32020.72
2021-01-26 17,32024.18
2021-01-26 18,32765.79
2021-01-26 19,32516.52
2021-01-26 20,32371.54
2021-01-26 21,32128.92
2021-01-26 22,31820
2021-01-26 23,31837.24
2021-01-27 00,31929.94
2021-01-27 01,31543.63
2021-01-27 02,31715.82
2021-01-27 03,31822.11
2021-01-27 04,31211.95
2021-01-27 05,31265.53
2021-01-27 06,31413.79
2021-01-27 07,30682.82
2021-01-27 08,30794.67
2021-01-27 09,30315.69
2021-01-27 10,29549.52
2021-01-27 11,30399.2
2021-01-27 12,30597.16
2021-01-27 13,30557.75
2021-01-27 14,29753.27
2021-01-27 15,30799.45
2021-01-27 16,31672.72
2021-01-27 17,31018.5
2021-01-27 18,30591.38
2021-01-27 19,30423.05
2021-01-27 20,30735.62
2021-01-27 21,30933.35
2021-01-27 22,31061.67
2021-01-27 23,31492.26
2021-01-28 00,31375.77
2021-01-28 01,31778.74
2021-01-28 02,31612.9
2021-01-28 03,31198.24
2021-01-28 04,31100.68
2021-01-28 05,31490.44
2021-01-28 06,31519.76
2021-01-28 07,31466.52
2021-01-28 08,31501.09
2021-01-28 09,31794.56
2021-01-28 10,31887.98
2021-01-28 11,31962.37
2021-01-28 12,32475.38
2021-01-28 13,32330.32
2021-01-28 14,32690.01
2021-01-28 15,32642.85
2021-01-28 16,32635.14
2021-01-28 17,33249.25
2021-01-28 18,33540.57
2021-01-28 19,33443.87
2021-01-28 20,34227.9
2021-01-28 21,33989.64
2021-01-28 22,34064.99
2021-01-28 23,33817.74
2021-01-29 00,33121.53
2021-01-29 01,33044.56
2021-01-29 02,32539.2
2021-01-29 03,32323.72
2021-01-29 04,36388.23
2021-01-29 05,36974
2021-01-29 06,36709.12
2021-01-29 07,37141.43
2021-01-29 08,37951.06
2021-01-29 09,38348.39
2021-01-29 10,37197.95
2021-01-29 11,37143.6
2021-01-29 12,36081.81
2021-01-29 13,35717.52
2021-01-29 14,35203.18
2021-01-29 15,34304.89
2021-01-29 16,34591.58
2021-01-29 17,34642.37
2021-01-29 18,34496.04
2021-01-29 19,34252.08
2021-01-29 20,34281.9
2021-01-29 21,34130.71
2021-01-29 22,33866.57
2021-01-29 23,33274.12
2021-01-30 00,33503.4
2021-01-30 01,33513.93
2021-01-30 02,33827.82
2021-01-30 03,34043.24
2021-01-30 04,33909.55
2021-01-30 05,34277.66
2021-01-30 06,34329.57
2021-01-30 07,33669.01
2021-01-30 08,33782.09
2021-01-30 09,34269.31
2021-01-30 10,34261.39
2021-01-30 11,34264.23
2021-01-30 12,33971.44
2021-01-30 13,34260.97
2021-01-30 14,34360.42
2021-01-30 15,34327.33
2021-01-30 16,34180.25
2021-01-30 16,34180.25
2021-01-30 17,34693.44
2021-01-30 18,34593.86
2021-01-30 19,34317.82
2021-01-30 20,34115.46
2021-01-30 21,34232.05
2021-01-30 22,33775.09
2021-01-30 23,33945
2021-01-31 00,34062.28
2021-01-31 01,33763.92
2021-01-31 02,33667.55
2021-01-31 03,33617.63
2021-01-31 04,33589.62
2021-01-31 05,33316.36
2021-01-31 06,33670.77
2021-01-31 07,33589.65
2021-01-31 08,34003.18
2021-01-31 09,33703.77
2021-01-31 10,33377.34
2021-01-31 11,32911.91
2021-01-31 12,32940.78
2021-01-31 13,32319.46
2021-01-31 14,32482.62
2021-01-31 15,32859.63
2021-01-31 16,32896.61
2021-01-31 17,32603.45
2021-01-31 18,33012.66
2021-01-31 19,33143.22
2021-01-31 20,32584.49
2021-01-31 21,33450.01
2021-01-31 22,33675.45
2021-01-31 23,33590.2
2021-02-01 00,33576.82
2021-02-01 01,33803.02
2021-02-01 02,33546.55
2021-02-01 03,33833.62
2021-02-01 04,34493.52
2021-02-01 05,34368.45
2021-02-01 06,34173.74
2021-02-01 07,34194.71
2021-02-01 08,33764.93
2021-02-01 09,33711.92
2021-02-01 10,33522.31
2021-02-01 11,33171.39
2021-02-01 12,33449.4
2021-02-01 13,34014.86
2021-02-01 14,33741.42
2021-02-01 15,33849.05
2021-02-01 16,33835.79
2021-02-01 17,33664.66
2021-02-01 18,33562.48
2021-02-01 19,33535.94
2021-02-01 20,33781.78
2021-02-01 21,33778.09
2021-02-01 22,33679.08
2021-02-01 23,33579.76
2021-02-02 00,33910.32
2021-02-02 01,34011.94
2021-02-02 02,34316.82
2021-02-02 03,34297.6
2021-02-02 04,34696.18
2021-02-02 05,35346.81
2021-02-02 06,35170.07
2021-02-02 07,34723.56
2021-02-02 08,34817.73
2021-02-02 09,34875.76
2021-02-02 10,34822.29
2021-02-02 11,34735.67
2021-02-02 12,35018.96
2021-02-02 13,34883.44
2021-02-02 14,35319.28
2021-02-02 15,35795.37
2021-02-02 16,35845.8
2021-02-02 17,35695.52
2021-02-02 18,35610.3
2021-02-02 19,35524.43
2021-02-02 20,36172.61
2021-02-02 21,35907.68
2021-02-02 22,35958.5
2021-02-02 23,36455.65
2021-02-03 00,36665.27
2021-02-03 01,36528.84
2021-02-03 02,36599.44
2021-02-03 03,36351.38
2021-02-03 04,36093.28
2021-02-03 05,35897.13
2021-02-03 06,36045.82
2021-02-03 07,35981.83
2021-02-03 08,36241.82
2021-02-03 09,36601.53
2021-02-03 10,36591.78
2021-02-03 11,36923.64
2021-02-03 12,37212.11
2021-02-03 13,37225.01
2021-02-03 14,37165.18
2021-02-03 15,36856.73
2021-02-03 16,37099.66
2021-02-03 17,37296.79
2021-02-03 18,37306.58
2021-02-03 19,37677.34
2021-02-03 20,38098.59
2021-02-03 21,38217.56
2021-02-03 22,37945.52
2021-02-03 23,37518.99
2021-02-04 00,37725.42
2021-02-04 01,37641.38
2021-02-04 02,38153.85
2021-02-04 03,37885.85
2021-02-04 04,37382.2
2021-02-04 05,37566.49
2021-02-04 06,37669.84
2021-02-04 07,37375.83
2021-02-04 08,37664.08
2021-02-04 09,37625.37
2021-02-04 10,36831.97
2021-02-04 11,36623.91
2021-02-04 12,36998.15
2021-02-04 13,36936.6
2021-02-04 14,37202.16
2021-02-04 15,37524.9
2021-02-04 16,37656.81
2021-02-04 17,37671.92
2021-02-04 18,37300.6
2021-02-04 19,36983.42
2021-02-04 20,37031.83
2021-02-04 21,36650.01
2021-02-04 22,36993.51
2021-02-04 23,37382.78
2021-02-05 00,37294.88
2021-02-05 01,37093.78
2021-02-05 02,37423.85
2021-02-05 03,37715.41
2021-02-05 04,37749.92
2021-02-05 05,37287.4
2021-02-05 06,37446.83
2021-02-05 07,37722.95
2021-02-05 08,37910.18
2021-02-05 09,38332.85
2021-02-05 10,38153.52
2021-02-05 11,37998.05
2021-02-05 12,37823.73
2021-02-05 13,37923.24
2021-02-05 14,37407.75
2021-02-05 15,37652.5
2021-02-05 16,37772.68
2021-02-05 17,37855.18
2021-02-05 18,37831.63
2021-02-05 19,38310.24
2021-02-05 20,38768.75
2021-02-05 21,38850.09
2021-02-05 22,39401.37
2021-02-05 23,39415.29
2021-02-06 00,39207.21
2021-02-06 01,39051.91
2021-02-06 02,39327.71
2021-02-06 03,39412.04
2021-02-06 04,39477.61
2021-02-06 05,39932.73
2021-02-06 06,40068.34
2021-02-06 07,40244.07
2021-02-06 08,39996.48
2021-02-06 09,40177.6
2021-02-06 10,40342.3
2021-02-06 11,40924.52
2021-02-06 12,40664.29
2021-02-06 13,40256.43
2021-02-06 14,40340.82
2021-02-06 15,40218.75
2021-02-06 16,40141.36
2021-02-06 17,40092.47
2021-02-06 18,40043.8
2021-02-06 19,39267.01
2021-02-06 20,39603.94
2021-02-06 21,38706.44
2021-02-06 22,38799.19
2021-02-06 23,38868.53
2021-02-07 00,38373.76
2021-02-07 01,38582.69
2021-02-07 02,38576.87
2021-02-07 03,39080.48
2021-02-07 04,39527.45
2021-02-07 05,39568.02
2021-02-07 06,39362.2
2021-02-07 07,39085.62
2021-02-07 08,38866.42
2021-02-07 09,38693.73
2021-02-07 10,38264.61
2021-02-07 11,37960.25
2021-02-07 12,38230.7
2021-02-07 13,37913.1
2021-02-07 14,38316.7
2021-02-07 15,38107.39
2021-02-07 16,38516.28
2021-02-07 17,38588.18
2021-02-07 18,38829.42
2021-02-07 19,38868.82
2021-02-07 20,38767.76
2021-02-07 21,38581.52
2021-02-07 22,38285.23
2021-02-07 23,38085.34
2021-02-08 00,38613.53
2021-02-08 01,38706.92
2021-02-08 02,39051.1
2021-02-08 03,39309.68
2021-02-08 04,39217.11
2021-02-08 05,38994.39
2021-02-08 06,39461.47
2021-02-08 07,39459.41
2021-02-08 08,43233.85
2021-02-08 09,43046.15
2021-02-08 10,43674.28
2021-02-08 11,43850.99
2021-02-08 12,43250.82
2021-02-08 13,43145.37
2021-02-08 14,42697.57
2021-02-08 15,43085.88
2021-02-08 16,44216.77
2021-02-08 17,44679.94
2021-02-08 18,44705.54
2021-02-08 19,46437.41
2021-02-08 20,46809.89
2021-02-08 21,46186.5
2021-02-08 22,45740.98
2021-02-08 23,46648.45
2021-02-09 00,46859.87
2021-02-09 01,46964.93
2021-02-09 02,48201.8
2021-02-09 03,47620.5
2021-02-09 04,47213.38
2021-02-09 05,46508.69
2021-02-09 06,45662.6
2021-02-09 07,46447.87
2021-02-09 08,45338.41
2021-02-09 09,46316.9
2021-02-09 10,46663.08
2021-02-09 11,46850.29
2021-02-09 12,46531.25
2021-02-09 13,46548.64
2021-02-09 14,47094.11
2021-02-09 15,47117.74
2021-02-09 16,47169.95
2021-02-09 17,47354.66
2021-02-09 18,46896.2
2021-02-09 19,46509.57
2021-02-09 20,46587.31
2021-02-09 21,46327.41
2021-02-09 22,46348.62
2021-02-09 23,46274.95
2021-02-10 00,46055.27
2021-02-10 01,46169.4
2021-02-10 02,46564.67
2021-02-10 03,46639.87
2021-02-10 04,46738.23
2021-02-10 05,46637
2021-02-10 06,46699.6
2021-02-10 07,46636.8
2021-02-10 08,45881.69
2021-02-10 09,45684.39
2021-02-10 10,45010.33
2021-02-10 11,44374.02
2021-02-10 12,44806.12
2021-02-10 13,45045.4
2021-02-10 14,45146.73
2021-02-10 15,45248.04
2021-02-10 16,44574.37
2021-02-10 17,45034.24
2021-02-10 18,45234.52
2021-02-10 19,44854.95
2021-02-10 20,44284.68
2021-02-10 21,44236.54
2021-02-10 22,44805.06
2021-02-10 23,45457.49
2021-02-11 00,44772.71
2021-02-11 01,44702.72
2021-02-11 02,44609.62
2021-02-11 03,44745.11
2021-02-11 04,45065.08
2021-02-11 05,45542.03
2021-02-11 06,46330.91
2021-02-11 07,46069.21
2021-02-11 08,46556.96
2021-02-11 09,47539.34
2021-02-11 10,47920.39
2021-02-11 11,48028.21
2021-02-11 12,47648.98
2021-02-11 13,47417.91
2021-02-11 14,47692.47
2021-02-11 15,47812.55
2021-02-11 16,47104.76
2021-02-11 17,46912.32
2021-02-11 18,47757.81
2021-02-11 19,48006.18
2021-02-11 20,47988.65
2021-02-11 21,48493.4
2021-02-11 22,47963.63
2021-02-11 23,47619.24
2021-02-12 00,47333.81
2021-02-12 01,47303.25
2021-02-12 02,47421.29
2021-02-12 03,47358.44
2021-02-12 04,47151.14
2021-02-12 05,47392.41
2021-02-12 06,47423.96
2021-02-12 07,47656.19
2021-02-12 08,47757.17
2021-02-12 09,47917.83
2021-02-12 10,46617.76
2021-02-12 11,47112.36
2021-02-12 12,47653.08
2021-02-12 13,47788.66
2021-02-12 14,47306.89
2021-02-12 15,47334.78
2021-02-12 16,47683.74
2021-02-12 17,47933.92
2021-02-12 18,47938.75
2021-02-12 19,47435.54
2021-02-12 20,47540.73
2021-02-12 21,47714.82
2021-02-12 22,47931.81
2021-02-12 23,47924.34
2021-02-13 00,47984.49
2021-02-13 01,47974.54
2021-02-13 02,47839.65
2021-02-13 03,47115.27
2021-02-13 04,47518.09
2021-02-13 05,47275.46
2021-02-13 06,46718.23
2021-02-13 07,46609.56
2021-02-13 08,46935.77
2021-02-13 09,47013.71
2021-02-13 10,47011.1
2021-02-13 11,47163.11
2021-02-13 12,47195.94
2021-02-13 13,46886.36
2021-02-13 14,46829.85
2021-02-13 15,46916.2
2021-02-13 16,46984.28
2021-02-13 17,47185.71
2021-02-13 18,47125.07
2021-02-13 19,47222.32
2021-02-13 20,47651.29
2021-02-13 21,47523.24
2021-02-13 22,47472.41
2021-02-13 23,47342.23
2021-02-14 00,47592.41
2021-02-14 01,48915.8
2021-02-14 02,48775.15
2021-02-14 03,48768.24
2021-02-14 04,48728.77
2021-02-14 05,49156.94
2021-02-14 06,49050.53
2021-02-14 07,49093.09
2021-02-14 08,49467.1
2021-02-14 09,48782.87
2021-02-14 10,48796.8
2021-02-14 11,48599.58
2021-02-14 12,49045.8
2021-02-14 13,48658.08
2021-02-14 14,48759.02
2021-02-14 15,48726.12
2021-02-14 16,48947.84
2021-02-14 17,48867.9
2021-02-14 18,49092.86
2021-02-14 19,48652.87
2021-02-14 20,48798.62
2021-02-14 21,48070.28
2021-02-14 22,46952.67
2021-02-14 23,47137.65
2021-02-15 00,46899.47
2021-02-15 01,46785.84
2021-02-15 02,46944.63
2021-02-15 03,47302.46
2021-02-15 04,47640.68
2021-02-15 05,47533.77
2021-02-15 06,47861.47
2021-02-15 07,47816.54
2021-02-15 08,47987.16
2021-02-15 09,47997.75
2021-02-15 10,47576.54
2021-02-15 11,47996.15
2021-02-15 12,48508.56
2021-02-15 13,48548.93
2021-02-15 14,48402.33
2021-02-15 15,48677.87
2021-02-15 16,48592.37
2021-02-15 17,48182.49
2021-02-15 18,48316.42
2021-02-15 19,47936.51
2021-02-15 20,47698.38
2021-02-15 21,48291.42
2021-02-15 22,48461.02
2021-02-15 23,49578.99
2021-02-16 00,49353.05
2021-02-16 01,49170.43
2021-02-16 02,49007
2021-02-16 03,49173.12
2021-02-16 04,49291.09
2021-02-16 05,49295.33
2021-02-16 06,49024.52
2021-02-16 07,48913.27
2021-02-16 08,49624.03
2021-02-16 09,48893.93
2021-02-16 10,49298.42
2021-02-16 11,48992.16
2021-02-16 12,48134.66
2021-02-16 13,48268.84
2021-02-16 14,48664.96
2021-02-16 15,48572.47
2021-02-16 16,48790.71
2021-02-16 17,48573.97
2021-02-16 18,49127.18
2021-02-16 19,49184.63
2021-02-16 20,49048.79
2021-02-16 21,49294.03
2021-02-16 22,49683.16
2021-02-16 23,49655.23
2021-02-17 00,49375.77
2021-02-17 01,49720.99
2021-02-17 02,50604.68
2021-02-17 03,51155.31
2021-02-17 04,51065.31
2021-02-17 05,51506.63
2021-02-17 06,51239.29
2021-02-17 07,51282.33
2021-02-17 08,51042.81
2021-02-17 09,51152.45
2021-02-17 10,51252.3
2021-02-17 11,51166.43
2021-02-17 12,51235.74
2021-02-17 13,51374.4
2021-02-17 14,51439.1
2021-02-17 15,52133.31
2021-02-17 16,52269.08
2021-02-17 17,52391.7
2021-02-17 18,52133.95
2021-02-17 19,52154.91
2021-02-17 20,52299.5
2021-02-17 21,52168.07
2021-02-17 22,52370.97
2021-02-17 23,52030.02
2021-02-18 00,52194.32
2021-02-18 01,52211.05
2021-02-18 02,51958.94
2021-02-18 03,51941.65
2021-02-18 04,51726.88
2021-02-18 05,51775.93
2021-02-18 06,51638.9
2021-02-18 07,51342.66
2021-02-18 08,51459.86
2021-02-18 09,51816.31
2021-02-18 10,52272.98
2021-02-18 11,51545.61
2021-02-18 12,52057.78
2021-02-18 13,51841.94
2021-02-18 14,51842.27
2021-02-18 15,51774.13
2021-02-18 16,52140.75
2021-02-18 17,52043.36
2021-02-18 18,51869.05
2021-02-18 19,51591.61
2021-02-18 20,51506.24
2021-02-18 21,51298.3
2021-02-18 22,51231.25
2021-02-18 23,51221.62
2021-02-19 00,51123.78
2021-02-19 01,51495.53
2021-02-19 02,51693.12
2021-02-19 03,51711.03
2021-02-19 04,52194.79
2021-02-19 05,52662.77
2021-02-19 06,52670.31
2021-02-19 07,52688.89
2021-02-19 08,52527.87
2021-02-19 09,52795.02
2021-02-19 10,52916.54
2021-02-19 11,53883.02
2021-02-19 12,54363.05
2021-02-19 13,54780.61
2021-02-19 14,55373.03
2021-02-19 15,55033.02
2021-02-19 16,55352.55
2021-02-19 17,55628.96
2021-02-19 18,55459.57
2021-02-19 19,55933.47
2021-02-19 20,56237.23
2021-02-19 21,56213.72
2021-02-19 22,56159.92
2021-02-19 23,55718.08
2021-02-20 00,55856.83
2021-02-20 01,55675.69
2021-02-20 02,55975.92
2021-02-20 03,55250.2
2021-02-20 04,55257.18
2021-02-20 05,55282.49
2021-02-20 06,55917.53
2021-02-20 07,56344.5
2021-02-20 08,57283.47
2021-02-20 09,57298.4
2021-02-20 10,56326.33
2021-02-20 11,56167.33
2021-02-20 12,56749.39
2021-02-20 13,57074.36
2021-02-20 14,57118
2021-02-20 15,57001.13
2021-02-20 16,56760.2
2021-02-20 17,56539.87
2021-02-20 18,55479.77
2021-02-20 19,55900.84
2021-02-20 20,55835.07
2021-02-20 21,56358.16
2021-02-20 22,56366.14
2021-02-20 23,56529.19
2021-02-21 00,56692.93
2021-02-21 01,56574.75
2021-02-21 02,56509.55
2021-02-21 03,56096.93
2021-02-21 04,56538.68
2021-02-21 05,56817.09
2021-02-21 06,57555.54
2021-02-21 07,57310.29
2021-02-21 08,56935.14
2021-02-21 09,57197.01
2021-02-21 10,57440.89
2021-02-21 11,57352.81
2021-02-21 12,57745.77
2021-02-21 13,57532.24
2021-02-21 14,58188.67
2021-02-21 15,58101.63
2021-02-21 16,57718.26
2021-02-21 17,57354.6
2021-02-21 18,57368.02
2021-02-21 19,57469.95
2021-02-21 20,56282.87
2021-02-21 21,56884.39
2021-02-21 22,56908.49
2021-02-21 23,55889.89
2021-02-22 00,55829.12
2021-02-22 01,55861.4
2021-02-22 02,56045.03
2021-02-22 03,56472.13
2021-02-22 04,55470.58
2021-02-22 05,54613.95
2021-02-22 06,54839.49
2021-02-22 07,54519.31
2021-02-22 08,53756.03
2021-02-22 09,52009.08
2021-02-22 10,53479.75
2021-02-22 11,53290.54
2021-02-22 12,53176.92
2021-02-22 13,52088.31
2021-02-22 14,53238.58
2021-02-22 15,53632.04
2021-02-22 16,53860.99
2021-02-22 17,54928.73
2021-02-22 18,54119.84
2021-02-22 19,54121.17
2021-02-22 20,53447.8
2021-02-22 21,52511.15
2021-02-22 22,51170.61
2021-02-22 23,51844.55
2021-02-23 00,50690.17
2021-02-23 01,49927.67
2021-02-23 02,49518.45
2021-02-23 03,49640.13
2021-02-23 04,46618.38
2021-02-23 05,48046.76
2021-02-23 06,47484.88
2021-02-23 07,46395.18
2021-02-23 08,48704.17
2021-02-23 09,48756.26
2021-02-23 10,46963.21
2021-02-23 11,48603.41
2021-02-23 12,47299.02
2021-02-23 13,47139.68
2021-02-23 14,46846.64
2021-02-23 15,45507.19
2021-02-23 16,47810.01
2021-02-23 17,47972.46
2021-02-23 18,48634.98
2021-02-23 19,48898.7
2021-02-23 20,48495.25
2021-02-23 21,50195.32
2021-02-23 22,50209.48
2021-02-23 23,50929.22
2021-02-24 00,50644.08
2021-02-24 01,50216.12
2021-02-24 02,50086.21
2021-02-24 03,50079.86
2021-02-24 04,50659.21
2021-02-24 05,50890.77
2021-02-24 06,50122.66
2021-02-24 07,50368.53
2021-02-24 08,50733.14
2021-02-24 09,49486.01
2021-02-24 10,49421.08
2021-02-24 11,49843.14
2021-02-24 12,49366.77
2021-02-24 13,50079.24
2021-02-24 14,49614.48
2021-02-24 15,48989.51
2021-02-24 16,49177.72
2021-02-24 17,48763.77
2021-02-24 18,48863.06
2021-02-24 19,49738.17
2021-02-24 20,50535.37
2021-02-24 21,50505.54
2021-02-24 22,50684.94
2021-02-24 23,50277.51
2021-02-25 00,49652.82
2021-02-25 01,50432.31
2021-02-25 02,50503.52
2021-02-25 03,50471.5
2021-02-25 04,49738.19
2021-02-25 05,49023.64
2021-02-25 06,49622.62
2021-02-25 07,50336.98
2021-02-25 08,51541.79
2021-02-25 09,51381.87
2021-02-25 10,50867.02
2021-02-25 11,50847.36
2021-02-25 12,50650.97
2021-02-25 13,49525.15
2021-02-25 14,49551.45
2021-02-25 15,49480.8
2021-02-25 16,49174.36
2021-02-25 17,48077.07
2021-02-25 18,48197.61
2021-02-25 19,47082.87
2021-02-25 20,46818.45
2021-02-25 21,46470.54
2021-02-25 22,47362.7
2021-02-25 23,47339.76
2021-02-26 00,46995.03
2021-02-26 01,45534.74
2021-02-26 02,46051.65
2021-02-26 03,44919.55
2021-02-26 04,45697.49
2021-02-26 05,46420.84
2021-02-26 06,46698.96
2021-02-26 07,46378.22
2021-02-26 08,46809.6
2021-02-26 09,45920.16
2021-02-26 10,46879.28
2021-02-26 11,47612.83
2021-02-26 12,48129.52
2021-02-26 13,47659.48
2021-02-26 14,47285.59
2021-02-26 15,46900.56
2021-02-26 16,46253.47
2021-02-26 17,45670.89
2021-02-26 18,45510.33
2021-02-26 19,46324.5
2021-02-26 20,47531.52
2021-02-26 21,47749.2
2021-02-26 22,47336.05
2021-02-26 23,47433.51
2021-02-27 00,47663.63
2021-02-27 01,47791.7
2021-02-27 02,47550.14
2021-02-27 03,47147.68
2021-02-27 04,46593.36
2021-02-27 05,46654.89
2021-02-27 06,46801.66
2021-02-27 07,47313.59
2021-02-27 08,47426.75
2021-02-27 09,47464.77
2021-02-27 10,47094.19
2021-02-27 11,46566.91
2021-02-27 12,46923.17
2021-02-27 13,47089.08
2021-02-27 14,47165.67
2021-02-27 15,47444.16
2021-02-27 16,47100.16
2021-02-27 17,46866.75
2021-02-27 18,45860.23
2021-02-27 19,46191.39
2021-02-27 20,46416.69
2021-02-27 21,46492.59
2021-02-27 22,45441.63
2021-02-27 23,44691.37
2021-02-28 00,44447.7
2021-02-28 01,44816.85
2021-02-28 02,44416.36
2021-02-28 03,44466.46
2021-02-28 04,44912.43
2021-02-28 05,45141.39
2021-02-28 06,45231.23
2021-02-28 07,45307.25
2021-02-28 08,44803.41
2021-02-28 09,44216.81
2021-02-28 10,44616.75
2021-02-28 11,43429.25
2021-02-28 12,43613.05
2021-02-28 13,43200.86
2021-02-28 14,43749.4
2021-02-28 15,44508.78
2021-02-28 16,44971.2
2021-02-28 17,45259.64
2021-02-28 18,45273.11
2021-02-28 19,45261.03
2021-02-28 20,46333.83
2021-02-28 21,46256.07
2021-02-28 22,46546.7
2021-02-28 23,46393.17
2021-03-01 00,46529.19
2021-03-01 01,46256.2
2021-03-01 02,45926.96
2021-03-01 03,46337.98
2021-03-01 04,47108.32
2021-03-01 05,47413.22
2021-03-01 06,47702.14
2021-03-01 07,47845.41
2021-03-01 08,47994.39
2021-03-01 09,47887.34
2021-03-01 10,48162.93
2021-03-01 11,49293.44
2021-03-01 12,49165.86
2021-03-01 13,48618.1
2021-03-01 14,48526.01
2021-03-01 15,48291.22
2021-03-01 16,48598.54
2021-03-01 17,48855.16
2021-03-01 18,49173.44
2021-03-01 19,49635.07
2021-03-01 20,49422.55
2021-03-01 21,49421.7
2021-03-01 22,49281.67
2021-03-01 23,48997.73
2021-03-02 00,49171.22
2021-03-02 01,48709.45
2021-03-02 02,48653.77
2021-03-02 03,48407.14
2021-03-02 04,48895.83
2021-03-02 05,49182.48
2021-03-02 06,48723.45
2021-03-02 07,48879.87
2021-03-02 08,48865.19
2021-03-02 09,49028.48
2021-03-02 10,48925.3
2021-03-02 11,48692.91
2021-03-02 12,47555.31
2021-03-02 13,47905.42
2021-03-02 14,47705.75
2021-03-02 15,47476.72
2021-03-02 16,47561.97
2021-03-02 17,47455.25
2021-03-02 18,47849.34
2021-03-02 19,48501.21
2021-03-02 20,48565.04
2021-03-02 21,48883.68
2021-03-02 22,48641.89
2021-03-02 23,48738.31
2021-03-03 00,49154.01
2021-03-03 01,49094.73
2021-03-03 02,49572.42
2021-03-03 03,49789.35
2021-03-03 04,50928.08
2021-03-03 05,51491.96
2021-03-03 06,51466.26
2021-03-03 07,51691.77
2021-03-03 08,52565.38
2021-03-03 09,51567.52
2021-03-03 10,50764.45
2021-03-03 11,50793.06
2021-03-03 12,51155.93
2021-03-03 13,51358.15
2021-03-03 14,51274.8
2021-03-03 15,50878.49
2021-03-03 16,50558.64
2021-03-03 17,50940.43
2021-03-03 18,50607.76
2021-03-03 19,50392.55
2021-03-03 20,50923.39
2021-03-03 21,51532.39
2021-03-03 22,50835.05
2021-03-03 23,49599.05
2021-03-04 00,49053.15
2021-03-04 01,49690.29
2021-03-04 02,49440.26
2021-03-04 03,49712.31
2021-03-04 04,50239.74
2021-03-04 05,49098.68
2021-03-04 06,49240.96
2021-03-04 07,49365.24
2021-03-04 08,49388.52
2021-03-04 09,49674.65
2021-03-04 10,49435.25
2021-03-04 11,49431.94
2021-03-04 12,49713.38
2021-03-04 13,48472.97
2021-03-04 14,47587.4
2021-03-04 15,47965.42
2021-03-04 16,48204.81
2021-03-04 17,47921.81
2021-03-04 18,48246.39
2021-03-04 19,48363.74
2021-03-04 20,46806.95
2021-03-04 21,46714.48
2021-03-04 22,47140.94
2021-03-04 23,47338.43
2021-03-05 00,46701.95
2021-03-05 01,47164.71
2021-03-05 02,47416.28
2021-03-05 03,47429.1
2021-03-05 04,46640.66
2021-03-05 05,47071.09
2021-03-05 06,47076.26
2021-03-05 07,47512.13
2021-03-05 08,47655.65
2021-03-05 09,48093.99
2021-03-05 10,48157.78
2021-03-05 11,47900.38
2021-03-05 12,47667.23
2021-03-05 13,48106.63
