2020-01-18 12,98.8,3188
2020-01-18 13,98.8,3188
2020-01-18 14,98.8,3188
2020-01-18 15,98.8,3188
2020-01-18 16,98.8,3188
2020-01-18 17,98.8,3188
2020-01-18 18,98.8,3188
2020-01-18 19,98.8,3188
2020-01-18 20,98.8,3188
2020-01-18 21,98.8,3188
2020-01-18 22,98.8,3188
2020-01-18 23,98.8,3188
2020-01-19 00,98.8,3188
2020-01-19 01,98.8,3188
2020-01-19 02,98.8,3188
2020-01-19 03,98.8,3188
2020-01-19 04,98.8,3188
2020-01-19 05,98.8,3188
2020-01-19 06,98.8,3188
2020-01-19 07,98.8,3188
2020-01-19 08,98.8,3188
2020-01-19 09,98.8,3188
2020-01-19 10,98.8,3188
2020-01-19 11,98.8,3188
2020-01-19 12,98.8,3188
2020-01-19 13,98.8,3188
2020-01-19 14,98.8,3188
2020-01-19 15,98.8,3188
2020-01-19 16,98.8,3188
2020-01-19 17,98.8,3188
2020-01-19 18,98.8,3188
2020-01-19 19,98.8,3188
2020-01-19 20,98.8,3188
2020-01-19 21,98.8,3188
2020-01-19 22,98.8,3188
2020-01-19 23,98.8,3188
2020-01-20 00,98.8,3188
2020-01-20 01,98.8,3188
2020-01-20 02,98.8,3188
2020-01-20 03,98.8,3188
2020-01-20 04,98.8,3188
2020-01-20 05,98.8,3188
2020-01-20 06,98.8,3188
2020-01-20 07,98.8,3188
2020-01-20 08,98.8,3188
2020-01-20 09,98.8,3188
2020-01-20 10,98.8,3188
2020-01-20 11,98.8,3188
2020-01-20 12,98.8,3188
2020-01-20 13,98.8,3188
2020-01-20 14,98.8,3188
2020-01-20 15,98.8,3188
2020-01-20 16,98.8,3188
2020-01-20 17,98.8,3188
2020-01-20 18,98.8,3188
2020-01-20 19,98.8,3188
2020-01-20 20,98.8,3188
2020-01-20 21,98.8,3188
2020-01-20 22,98.8,3188
2020-01-20 23,98.8,3188
2020-01-21 00,98.8,3188
2020-01-21 01,98.8,3188
2020-01-21 02,98.8,3188
2020-01-21 03,98.8,3188
2020-01-21 04,98.8,3188
2020-01-21 05,97.52,147
2020-01-21 06,97.36,17158
2020-01-21 07,96.96,5562
2020-01-21 08,97.2,30812
2020-01-21 09,97.44,57221
2020-01-21 10,98.0,214678
2020-01-21 11,98.2,269040
2020-01-21 12,98.12,177806
2020-01-21 13,98.4008,124345
2020-01-21 14,98.4,138652
2020-01-21 15,97.92,204147
2020-01-21 16,97.92,189174
2020-01-21 17,97.76,129386
2020-01-21 18,97.76,31
2020-01-21 19,97.92,6250
2020-01-21 20,98.0,12
2020-01-21 21,98.0,12
2020-01-21 22,98.0,12
2020-01-21 23,98.0,12
2020-01-22 00,98.0,12
2020-01-22 01,98.0,12
2020-01-22 02,98.0,12
2020-01-22 03,98.0,12
2020-01-22 04,98.0,12
2020-01-22 05,97.2,212
2020-01-22 06,97.36,12
2020-01-22 07,97.36,13632
2020-01-22 08,97.2,3708
2020-01-22 09,97.04,25969
2020-01-22 10,96.08,530288
2020-01-22 11,96.0688,648970
2020-01-22 12,95.6,467785
2020-01-22 13,95.2792,254269
2020-01-22 14,95.76,327024
2020-01-22 15,95.32,359542
2020-01-22 16,95.2,423245
2020-01-22 17,94.16,63456
2020-01-22 18,94.48,17830
2020-01-22 19,94.32,822
2020-01-22 20,94.24,6209
2020-01-22 21,94.24,6209
2020-01-22 22,94.24,6209
2020-01-22 23,94.24,6209
2020-01-23 00,94.24,6209
2020-01-23 01,94.24,6209
2020-01-23 02,94.24,6209
2020-01-23 03,94.24,6209
2020-01-23 04,94.24,6209
2020-01-23 05,93.92,298
2020-01-23 06,93.76,631
2020-01-23 07,93.68,13060
2020-01-23 08,93.44,22662
2020-01-23 09,93.04,40648
2020-01-23 10,92.4,604893
2020-01-23 11,92.32,663522
2020-01-23 12,93.2008,672622
2020-01-23 13,92.32,253746
2020-01-23 14,92.7208,520475
2020-01-23 15,93.28,440671
2020-01-23 16,93.28,547776
2020-01-23 17,93.52,1844
2020-01-23 18,93.6,93
2020-01-23 19,93.68,409
2020-01-23 20,93.52,1200
2020-01-23 21,93.52,1200
2020-01-23 22,93.52,1200
2020-01-23 23,93.52,1200
2020-01-24 00,93.52,1200
2020-01-24 01,93.52,1200
2020-01-24 02,93.52,1200
2020-01-24 03,93.52,1200
2020-01-24 04,93.52,1200
2020-01-24 05,93.04,394
2020-01-24 06,92.88,65
2020-01-24 07,92.88,65
2020-01-24 08,93.04,1220
2020-01-24 09,92.88,25203
2020-01-24 10,91.84,604080
2020-01-24 11,91.04,563093
2020-01-24 12,90.92,513870
2020-01-24 13,91.04,296759
2020-01-24 14,90.96,301198
2020-01-24 15,91.12,378436
2020-01-24 16,91.36,341587
2020-01-24 17,91.04,13396
2020-01-24 18,90.88,425
2020-01-24 19,91.36,250
2020-01-24 20,91.36,250
2020-01-24 21,91.36,250
2020-01-24 22,91.36,250
2020-01-24 23,91.36,250
2020-01-25 00,91.36,250
2020-01-25 01,91.36,250
2020-01-25 02,91.36,250
2020-01-25 03,91.36,250
2020-01-25 04,91.36,250
2020-01-25 05,91.36,250
2020-01-25 06,91.36,250
2020-01-25 07,91.36,250
2020-01-25 08,91.36,250
2020-01-25 09,91.36,250
2020-01-25 10,91.36,250
2020-01-25 11,91.36,250
2020-01-25 12,91.36,250
2020-01-25 13,91.36,250
2020-01-25 14,91.36,250
2020-01-25 15,91.36,250
2020-01-25 16,91.36,250
2020-01-25 17,91.36,250
2020-01-25 18,91.36,250
2020-01-25 19,91.36,250
2020-01-25 20,91.36,250
2020-01-25 21,91.36,250
2020-01-25 22,91.36,250
2020-01-25 23,91.36,250
2020-01-26 00,91.36,250
2020-01-26 01,91.36,250
2020-01-26 02,91.36,250
2020-01-26 03,91.36,250
2020-01-26 04,91.36,250
2020-01-26 05,91.36,250
2020-01-26 06,91.36,250
2020-01-26 07,91.36,250
2020-01-26 08,91.36,250
2020-01-26 09,91.36,250
2020-01-26 10,91.36,250
2020-01-26 11,91.36,250
2020-01-26 12,91.36,250
2020-01-26 13,91.36,250
2020-01-26 14,91.36,250
2020-01-26 15,91.36,250
2020-01-26 16,91.36,250
2020-01-26 17,91.36,250
2020-01-26 18,91.36,250
2020-01-26 19,91.36,250
2020-01-26 20,91.36,250
2020-01-26 21,91.36,250
2020-01-26 22,91.36,250
2020-01-26 23,91.36,250
2020-01-27 00,91.36,250
2020-01-27 01,91.36,250
2020-01-27 02,91.36,250
2020-01-27 03,91.36,250
2020-01-27 04,91.36,250
2020-01-27 05,88.24,3457
2020-01-27 06,88.16,940
2020-01-27 07,88.4,22809
2020-01-27 08,88.48,64079
2020-01-27 09,88.16,53930
2020-01-27 10,89.56,659225
2020-01-27 11,88.5608,498020
2020-01-27 12,88.28,672504
2020-01-27 13,88.48,301040
2020-01-27 14,89.12,228841
2020-01-27 15,89.0,283070
2020-01-27 16,88.8,299082
2020-01-27 17,88.68,28023
2020-01-27 18,88.8,861
2020-01-27 19,89.04,818
2020-01-27 20,88.96,818
2020-01-27 21,88.96,818
2020-01-27 22,88.96,818
2020-01-27 23,88.96,818
2020-01-28 00,88.96,818
2020-01-28 01,88.96,818
2020-01-28 02,88.96,818
2020-01-28 03,88.96,818
2020-01-28 04,88.96,818
2020-01-28 05,88.72,302
2020-01-28 06,89.12,2652
2020-01-28 07,89.12,1109
2020-01-28 08,89.84,64645
2020-01-28 09,89.6,29825
2020-01-28 10,89.08,246894
2020-01-28 11,90.4,547932
2020-01-28 12,90.16,402661
2020-01-28 13,89.68,278959
2020-01-28 14,89.64,329700
2020-01-28 15,89.8,544866
2020-01-28 16,90.04,521123
2020-01-28 17,90.56,21469
2020-01-28 18,90.56,100
2020-01-28 19,90.4,8884
2020-01-28 20,90.32,8212
2020-01-28 21,90.32,8212
2020-01-28 22,90.32,8212
2020-01-28 23,90.32,8212
2020-01-29 00,90.32,8212
2020-01-29 01,90.32,8212
2020-01-29 02,90.32,8212
2020-01-29 03,90.32,8212
2020-01-29 04,90.32,8212
2020-01-29 05,90.68,2287
2020-01-29 06,90.68,2287
2020-01-29 07,90.4,1276
2020-01-29 08,90.36,11818
2020-01-29 09,90.64,49567
2020-01-29 10,89.48,366285
2020-01-29 11,89.6,803387
2020-01-29 12,90.0,345013
2020-01-29 13,89.4248,240541
2020-01-29 14,89.3224,223579
2020-01-29 15,89.504,230888
2020-01-29 16,89.24,414165
2020-01-29 17,89.16,6205
2020-01-29 18,89.2,12
2020-01-29 19,89.2,1387
2020-01-29 20,89.12,2675
2020-01-29 21,89.12,2675
2020-01-29 22,89.12,2675
2020-01-29 23,89.12,2675
2020-01-30 00,89.12,2675
2020-01-30 01,89.12,2675
2020-01-30 02,89.12,2675
2020-01-30 03,89.12,2675
2020-01-30 04,89.12,2675
2020-01-30 05,88.16,3225
2020-01-30 06,88.08,1438
2020-01-30 07,87.52,11312
2020-01-30 08,87.44,25559
2020-01-30 09,87.52,56464
2020-01-30 10,88.24,643099
2020-01-30 11,87.52,598302
2020-01-30 12,87.6,314344
2020-01-30 13,87.052,536540
2020-01-30 14,87.08,295601
2020-01-30 15,88.08,764796
2020-01-30 16,88.72,423231
2020-01-30 17,88.96,8496
2020-01-30 18,88.8,500
2020-01-30 19,88.88,515
2020-01-30 20,89.28,6508
2020-01-30 21,89.28,6508
2020-01-30 22,89.28,6508
2020-01-30 23,89.28,6508
2020-01-31 00,89.28,6508
2020-01-31 01,89.28,6508
2020-01-31 02,89.28,6508
2020-01-31 03,89.28,6508
2020-01-31 04,89.28,6508
2020-01-31 05,88.64,49
2020-01-31 06,88.0,1574
2020-01-31 07,87.84,375
2020-01-31 08,88.0,24401
2020-01-31 09,87.7592,25553
2020-01-31 10,87.2,559025
2020-01-31 11,86.64,611428
2020-01-31 12,87.6,948028
2020-01-31 13,86.12,480396
2020-01-31 14,85.7592,324637
2020-01-31 15,86.64,388296
2020-01-31 16,86.8,651560
2020-01-31 17,86.64,21504
2020-01-31 18,86.56,1250
2020-01-31 19,86.72,1547
2020-01-31 20,86.88,23
2020-01-31 21,86.88,23
2020-01-31 22,86.88,23
2020-01-31 23,86.88,23
2020-02-01 00,86.88,23
2020-02-01 01,86.88,23
2020-02-01 02,86.88,23
2020-02-01 03,86.88,23
2020-02-01 04,86.88,23
2020-02-01 05,86.88,23
2020-02-01 06,86.88,23
2020-02-01 07,86.88,23
2020-02-01 08,86.88,23
2020-02-01 09,86.88,23
2020-02-01 10,86.88,23
2020-02-01 11,86.88,23
2020-02-01 12,86.88,23
2020-02-01 13,86.88,23
2020-02-01 14,86.88,23
2020-02-01 15,86.88,23
2020-02-01 16,86.88,23
2020-02-01 17,86.88,23
2020-02-01 18,86.88,23
2020-02-01 19,86.88,23
2020-02-01 20,86.88,23
2020-02-01 21,86.88,23
2020-02-01 22,86.88,23
2020-02-01 23,86.88,23
2020-02-02 00,86.88,23
2020-02-02 01,86.88,23
2020-02-02 02,86.88,23
2020-02-02 03,86.88,23
2020-02-02 04,86.88,23
2020-02-02 05,86.88,23
2020-02-02 06,86.88,23
2020-02-02 07,86.88,23
2020-02-02 08,86.88,23
2020-02-02 09,86.88,23
2020-02-02 10,86.88,23
2020-02-02 11,86.88,23
2020-02-02 12,86.88,23
2020-02-02 13,86.88,23
2020-02-02 14,86.88,23
2020-02-02 15,86.88,23
2020-02-02 16,86.88,23
2020-02-02 17,86.88,23
2020-02-02 18,86.88,23
2020-02-02 19,86.88,23
2020-02-02 20,86.88,23
2020-02-02 21,86.88,23
2020-02-02 22,86.88,23
2020-02-02 23,86.88,23
2020-02-03 00,86.88,23
2020-02-03 01,86.88,23
2020-02-03 02,86.88,23
2020-02-03 03,86.88,23
2020-02-03 04,86.88,23
2020-02-03 05,86.56,262
2020-02-03 06,87.12,2385
2020-02-03 07,86.8,28587
2020-02-03 08,86.56,32337
2020-02-03 09,86.44,59597
2020-02-03 10,86.1416,476077
2020-02-03 11,85.8,781933
2020-02-03 12,84.44,773228
2020-02-03 13,85.1944,521301
2020-02-03 14,84.6,426629
2020-02-03 15,84.04,852617
2020-02-03 16,83.92,843219
2020-02-03 17,83.76,14987
2020-02-03 18,84.0,925
2020-02-03 19,83.84,7578
2020-02-03 20,84.24,3511
2020-02-03 21,84.24,3511
2020-02-03 22,84.24,3511
2020-02-03 23,84.24,3511
2020-02-04 00,84.24,3511
2020-02-04 01,84.24,3511
2020-02-04 02,84.24,3511
2020-02-04 03,84.24,3511
2020-02-04 04,84.24,3511
2020-02-04 05,85.6,27204
2020-02-04 06,85.36,3812
2020-02-04 07,85.28,46903
2020-02-04 08,85.52,61031
2020-02-04 09,86.32,231172
2020-02-04 10,85.04,779845
2020-02-04 11,84.8,1031813
2020-02-04 12,84.88,540256
2020-02-04 13,84.52,582807
2020-02-04 14,84.3192,619225
2020-02-04 15,83.56,755788
2020-02-04 16,83.52,451827
2020-02-04 17,83.12,19866
2020-02-04 18,83.2,1850
2020-02-04 19,83.28,4648
2020-02-04 20,83.6,3400
2020-02-04 21,83.6,3400
2020-02-04 22,83.6,3400
2020-02-04 23,83.6,3400
2020-02-05 00,83.6,3400
2020-02-05 01,83.6,3400
2020-02-05 02,83.6,3400
2020-02-05 03,83.6,3400
2020-02-05 04,83.6,3400
2020-02-05 05,85.44,26319
2020-02-05 06,85.36,26951
2020-02-05 07,85.28,14304
2020-02-05 08,85.36,24653
2020-02-05 09,85.6,171684
2020-02-05 10,86.44,788574
2020-02-05 11,86.4,1007992
2020-02-05 12,86.56,544060
2020-02-05 13,86.784,244992
2020-02-05 14,86.08,372456
2020-02-05 15,85.64,1357793
2020-02-05 16,85.76,480436
2020-02-05 17,86.08,10722
2020-02-05 18,86.0,437
2020-02-05 19,86.16,554
2020-02-05 20,86.08,2592
2020-02-05 21,86.08,2592
2020-02-05 22,86.08,2592
2020-02-05 23,86.08,2592
2020-02-06 00,86.08,2592
2020-02-06 01,86.08,2592
2020-02-06 02,86.08,2592
2020-02-06 03,86.08,2592
2020-02-06 04,86.08,2592
2020-02-06 05,86.32,777
2020-02-06 06,85.6,1726
2020-02-06 07,86.08,2750
2020-02-06 08,85.68,15131
2020-02-06 09,84.88,117627
2020-02-06 10,85.2,566932
2020-02-06 11,85.12,629681
2020-02-06 12,85.2,492473
2020-02-06 13,85.68,257466
2020-02-06 14,85.24,341796
2020-02-06 15,85.6,460353
2020-02-06 16,85.84,305311
2020-02-06 17,85.84,23805
2020-02-06 18,85.84,23805
2020-02-06 19,86.48,21456
2020-02-06 20,86.0,8612
2020-02-06 21,86.0,8612
2020-02-06 22,86.0,8612
2020-02-06 23,86.0,8612
2020-02-07 00,86.0,8612
2020-02-07 01,86.0,8612
2020-02-07 02,86.0,8612
2020-02-07 03,86.0,8612
2020-02-07 04,86.0,8612
2020-02-07 05,85.68,25087
2020-02-07 06,85.2,38124
2020-02-07 07,85.2,562
2020-02-07 08,84.8,61719
2020-02-07 09,84.44,97517
2020-02-07 10,84.48,398734
2020-02-07 11,85.24,492663
2020-02-07 12,85.16,383625
2020-02-07 13,84.76,322893
2020-02-07 14,84.6,309192
2020-02-07 15,84.6,181090
2020-02-07 16,84.64,285364
2020-02-07 17,84.64,13325
2020-02-07 18,84.72,62
2020-02-07 19,84.72,62
2020-02-07 20,84.48,211
2020-02-07 21,84.48,211
2020-02-07 22,84.48,211
2020-02-07 23,84.48,211
2020-02-08 00,84.48,211
2020-02-08 01,84.48,211
2020-02-08 02,84.48,211
2020-02-08 03,84.48,211
2020-02-08 04,84.48,211
2020-02-08 05,84.48,211
2020-02-08 06,84.48,211
2020-02-08 07,84.48,211
2020-02-08 08,84.48,211
2020-02-08 09,84.48,211
2020-02-08 10,84.48,211
2020-02-08 11,84.48,211
2020-02-08 12,84.48,211
2020-02-08 13,84.48,211
2020-02-08 14,84.48,211
2020-02-08 15,84.48,211
2020-02-08 16,84.48,211
2020-02-08 17,84.48,211
2020-02-08 18,84.48,211
2020-02-08 19,84.48,211
2020-02-08 20,84.48,211
2020-02-08 21,84.48,211
2020-02-08 22,84.48,211
2020-02-08 23,84.48,211
2020-02-09 00,84.48,211
2020-02-09 01,84.48,211
2020-02-09 02,84.48,211
2020-02-09 03,84.48,211
2020-02-09 04,84.48,211
2020-02-09 05,84.48,211
2020-02-09 06,84.48,211
2020-02-09 07,84.48,211
2020-02-09 08,84.48,211
2020-02-09 09,84.48,211
2020-02-09 10,84.48,211
2020-02-09 11,84.48,211
2020-02-09 12,84.48,211
2020-02-09 13,84.48,211
2020-02-09 14,84.48,211
2020-02-09 15,84.48,211
2020-02-09 16,84.48,211
2020-02-09 17,84.48,211
2020-02-09 18,84.48,211
2020-02-09 19,84.48,211
2020-02-09 20,84.48,211
2020-02-09 21,84.48,211
2020-02-09 22,84.48,211
2020-02-09 23,84.48,211
2020-02-10 00,84.48,211
2020-02-10 01,84.48,211
2020-02-10 02,84.48,211
2020-02-10 03,84.48,211
2020-02-10 04,84.48,211
2020-02-10 05,84.0,1067
2020-02-10 06,84.08,903
2020-02-10 07,84.24,2612
2020-02-10 08,84.52,21188
2020-02-10 09,84.0808,13640
2020-02-10 10,84.24,307990
2020-02-10 11,84.2792,549764
2020-02-10 12,83.524,369794
2020-02-10 13,83.28,509403
2020-02-10 14,83.24,374583
2020-02-10 15,83.36,270300
2020-02-10 16,83.36,363101
2020-02-10 17,83.4,14942
2020-02-10 18,83.6,1000
2020-02-10 19,83.6008,14497
2020-02-10 20,84.0,3492
2020-02-10 21,84.0,3492
2020-02-10 22,84.0,3492
2020-02-10 23,84.0,3492
2020-02-11 00,84.0,3492
2020-02-11 01,84.0,3492
2020-02-11 02,84.0,3492
2020-02-11 03,84.0,3492
2020-02-11 04,84.0,3492
2020-02-11 05,84.64,1127
2020-02-11 06,84.56,2762
2020-02-11 07,84.8,5605
2020-02-11 08,84.64,31602
2020-02-11 09,84.8,22106
2020-02-11 10,84.5672,471828
2020-02-11 11,84.696,473301
2020-02-11 12,84.12,708734
2020-02-11 13,84.3672,225200
2020-02-11 14,83.84,269181
2020-02-11 15,83.76,277279
2020-02-11 16,84.0008,465885
2020-02-11 17,84.08,31050
2020-02-11 18,84.0,651
2020-02-11 19,84.24,3984
2020-02-11 20,84.32,1355
2020-02-11 21,84.32,1355
2020-02-11 22,84.32,1355
2020-02-11 23,84.32,1355
2020-02-12 00,84.32,1355
2020-02-12 01,84.32,1355
2020-02-12 02,84.32,1355
2020-02-12 03,84.32,1355
2020-02-12 04,84.32,1355
2020-02-12 05,85.16,987
2020-02-12 06,85.2,150
2020-02-12 07,85.36,1063
2020-02-12 08,85.28,15798
2020-02-12 09,85.76,28677
2020-02-12 10,86.36,567159
2020-02-12 11,86.16,869315
2020-02-12 12,86.24,468353
2020-02-12 13,86.24,315693
2020-02-12 14,86.16,163856
2020-02-12 15,86.2792,546911
2020-02-12 16,86.56,768649
2020-02-12 17,86.84,5796
2020-02-12 18,86.8,346
2020-02-12 19,86.48,16734
2020-02-12 20,85.84,13541
2020-02-12 21,85.84,13541
2020-02-12 22,85.84,13541
2020-02-12 23,85.84,13541
2020-02-13 00,85.84,13541
2020-02-13 01,85.84,13541
2020-02-13 02,85.84,13541
2020-02-13 03,85.84,13541
2020-02-13 04,85.84,13541
2020-02-13 05,85.52,3832
2020-02-13 06,85.36,2716
2020-02-13 07,85.6,2572
2020-02-13 08,85.52,5283
2020-02-13 09,86.24,19264
2020-02-13 10,86.56,805586
2020-02-13 11,86.2832,889410
2020-02-13 12,86.44,337478
2020-02-13 13,86.68,252702
2020-02-13 14,86.16,484323
2020-02-13 15,86.6,246088
2020-02-13 16,86.72,443626
2020-02-13 17,86.64,68900
2020-02-13 18,86.72,237
2020-02-13 19,86.4,2462
2020-02-13 20,86.72,765
2020-02-13 21,86.72,765
2020-02-13 22,86.72,765
2020-02-13 23,86.72,765
2020-02-14 00,86.72,765
2020-02-14 01,86.72,765
2020-02-14 02,86.72,765
2020-02-14 03,86.72,765
2020-02-14 04,86.72,765
2020-02-14 05,86.72,765
2020-02-14 06,87.52,13391
2020-02-14 07,87.6,783
2020-02-14 08,87.68,30456
2020-02-14 09,87.28,97862
2020-02-14 10,87.56,335367
2020-02-14 11,87.16,514610
2020-02-14 12,87.16,462770
2020-02-14 13,86.96,243158
2020-02-14 14,87.28,318569
2020-02-14 15,87.52,731143
2020-02-14 16,87.6,279519
2020-02-14 17,87.84,3209
2020-02-14 18,87.92,5071
2020-02-14 19,88.0,785
2020-02-14 20,87.92,1275
2020-02-14 21,87.92,1275
2020-02-14 22,87.92,1275
2020-02-14 23,87.92,1275
2020-02-15 00,87.92,1275
2020-02-15 01,87.92,1275
2020-02-15 02,87.92,1275
2020-02-15 03,87.92,1275
2020-02-15 04,87.92,1275
2020-02-15 05,87.92,1275
2020-02-15 06,87.92,1275
2020-02-15 07,87.92,1275
2020-02-15 08,87.92,1275
2020-02-15 09,87.92,1275
2020-02-15 10,87.92,1275
2020-02-15 11,87.92,1275
2020-02-15 12,87.92,1275
2020-02-15 13,87.92,1275
2020-02-15 14,87.92,1275
2020-02-15 15,87.92,1275
2020-02-15 16,87.92,1275
2020-02-15 17,87.92,1275
2020-02-15 18,87.92,1275
2020-02-15 19,87.92,1275
2020-02-15 20,87.92,1275
2020-02-15 21,87.92,1275
2020-02-15 22,87.92,1275
2020-02-15 23,87.92,1275
2020-02-16 00,87.92,1275
2020-02-16 01,87.92,1275
2020-02-16 02,87.92,1275
2020-02-16 03,87.92,1275
2020-02-16 04,87.92,1275
2020-02-16 05,87.92,1275
2020-02-16 06,87.92,1275
2020-02-16 07,87.92,1275
2020-02-16 08,87.92,1275
2020-02-16 09,87.92,1275
2020-02-16 10,87.92,1275
2020-02-16 11,87.92,1275
2020-02-16 12,87.92,1275
2020-02-16 13,87.92,1275
2020-02-16 14,87.92,1275
2020-02-16 15,87.92,1275
2020-02-16 16,87.92,1275
2020-02-16 17,87.92,1275
2020-02-16 18,87.92,1275
2020-02-16 19,87.92,1275
2020-02-16 20,87.92,1275
2020-02-16 21,87.92,1275
2020-02-16 22,87.92,1275
2020-02-16 23,87.92,1275
2020-02-17 00,87.92,1275
2020-02-17 01,87.92,1275
2020-02-17 02,87.92,1275
2020-02-17 03,87.92,1275
2020-02-17 04,87.92,1275
2020-02-17 05,87.92,1275
2020-02-17 06,87.92,1275
2020-02-17 07,87.92,1275
2020-02-17 08,87.92,1275
2020-02-17 09,87.92,1275
2020-02-17 10,87.92,1275
2020-02-17 11,87.92,1275
2020-02-17 12,87.92,1275
2020-02-17 13,87.92,1275
2020-02-17 14,87.92,1275
2020-02-17 15,87.92,1275
2020-02-17 16,87.92,1275
2020-02-17 17,87.92,1275
2020-02-17 18,87.92,1275
2020-02-17 19,87.92,1275
2020-02-17 20,87.92,1275
2020-02-17 21,87.92,1275
2020-02-17 22,87.92,1275
2020-02-17 23,87.92,1275
2020-02-18 00,87.92,1275
2020-02-18 01,87.92,1275
2020-02-18 02,87.92,1275
2020-02-18 03,87.92,1275
2020-02-18 04,87.92,1275
2020-02-18 05,86.16,1391
2020-02-18 06,86.32,3163
2020-02-18 07,86.0,450
2020-02-18 08,85.68,42669
2020-02-18 09,85.84,38184
2020-02-18 10,86.42,379726
2020-02-18 11,86.96,544331
2020-02-18 12,86.72,530414
2020-02-18 13,86.96,169963
2020-02-18 14,87.12,314180
2020-02-18 15,87.4656,253005
2020-02-18 16,87.48,392482
2020-02-18 17,87.68,4063
2020-02-18 18,87.68,106
2020-02-18 19,87.68,828
2020-02-18 20,87.6,1162
2020-02-18 21,87.6,1162
2020-02-18 22,87.6,1162
2020-02-18 23,87.6,1162
2020-02-19 00,87.6,1162
2020-02-19 01,87.6,1162
2020-02-19 02,87.6,1162
2020-02-19 03,87.6,1162
2020-02-19 04,87.6,1162
2020-02-19 05,88.64,7766
2020-02-19 06,88.64,32231
2020-02-19 07,88.88,4851
2020-02-19 08,88.56,47939
2020-02-19 09,88.96,60526
2020-02-19 10,88.56,476727
2020-02-19 11,89.04,500335
2020-02-19 12,89.32,483783
2020-02-19 13,89.68,315483
2020-02-19 14,89.6,254618
2020-02-19 15,89.72,281585
2020-02-19 16,89.36,558487
2020-02-19 17,89.92,47240
2020-02-19 18,90.0,37
2020-02-19 19,89.84,262
2020-02-19 20,89.92,24612
2020-02-19 21,89.92,24612
2020-02-19 22,89.92,24612
2020-02-19 23,89.92,24612
2020-02-20 00,89.92,24612
2020-02-20 01,89.92,24612
2020-02-20 02,89.92,24612
2020-02-20 03,89.92,24612
2020-02-20 04,89.92,24612
2020-02-20 05,89.68,4491
2020-02-20 06,89.68,164
2020-02-20 07,89.84,150
2020-02-20 08,90.32,31387
2020-02-20 09,90.32,64958
2020-02-20 10,90.48,351661
2020-02-20 11,91.08,515436
2020-02-20 12,90.16,884905
2020-02-20 13,90.32,429812
2020-02-20 14,90.16,226751
2020-02-20 15,90.12,435524
2020-02-20 16,90.24,460819
2020-02-20 17,89.92,9519
2020-02-20 18,89.92,133
2020-02-20 19,89.52,4455
2020-02-20 20,89.84,1031
2020-02-20 21,89.84,1031
2020-02-20 22,89.84,1031
2020-02-20 23,89.84,1031
2020-02-21 00,89.84,1031
2020-02-21 01,89.84,1031
2020-02-21 02,89.84,1031
2020-02-21 03,89.84,1031
2020-02-21 04,89.84,1031
2020-02-21 05,88.64,1031
2020-02-21 06,88.88,3308
2020-02-21 07,88.52,760
2020-02-21 08,88.72,17760
2020-02-21 09,88.48,32718
2020-02-21 10,88.4464,802040
2020-02-21 11,88.48,714296
2020-02-21 12,89.1512,500157
2020-02-21 13,89.42,513398
2020-02-21 14,89.352,297550
2020-02-21 15,89.2808,236309
2020-02-21 16,89.28,280538
2020-02-21 17,89.6,5731
2020-02-21 18,89.2008,640
2020-02-21 19,89.2008,640
2020-02-21 20,89.2008,640
2020-02-21 21,89.2008,640
2020-02-21 22,89.2008,640
2020-02-21 23,89.2008,640
2020-02-22 00,89.2008,640
2020-02-22 01,89.2008,640
2020-02-22 02,89.2008,640
2020-02-22 03,89.2008,640
2020-02-22 04,89.2008,640
2020-02-22 05,89.2008,640
2020-02-22 06,89.2008,640
2020-02-22 07,89.2008,640
2020-02-22 08,89.2008,640
2020-02-22 09,89.2008,640
2020-02-22 10,89.2008,640
2020-02-22 11,89.2008,640
2020-02-22 12,89.2008,640
2020-02-22 13,89.2008,640
2020-02-22 14,89.2008,640
2020-02-22 15,89.2008,640
2020-02-22 16,89.2008,640
2020-02-22 17,89.2008,640
2020-02-22 18,89.2008,640
2020-02-22 19,89.2008,640
2020-02-22 20,89.2008,640
2020-02-22 21,89.2008,640
2020-02-22 22,89.2008,640
2020-02-22 23,89.2008,640
2020-02-23 00,89.2008,640
2020-02-23 01,89.2008,640
2020-02-23 02,89.2008,640
2020-02-23 03,89.2008,640
2020-02-23 04,89.2008,640
2020-02-23 05,89.2008,640
2020-02-23 06,89.2008,640
2020-02-23 07,89.2008,640
2020-02-23 08,89.2008,640
2020-02-23 09,89.2008,640
2020-02-23 10,89.2008,640
2020-02-23 11,89.2008,640
2020-02-23 12,89.2008,640
2020-02-23 13,89.2008,640
2020-02-23 14,89.2008,640
2020-02-23 15,89.2008,640
2020-02-23 16,89.2008,640
2020-02-23 17,89.2008,640
2020-02-23 18,89.2008,640
2020-02-23 19,89.2008,640
2020-02-23 20,89.2008,640
2020-02-23 21,89.2008,640
2020-02-23 22,89.2008,640
2020-02-23 23,89.2008,640
2020-02-24 00,89.2008,640
2020-02-24 01,89.2008,640
2020-02-24 02,89.2008,640
2020-02-24 03,89.2008,640
2020-02-24 04,89.2008,640
2020-02-24 05,86.24,13404
2020-02-24 06,86.0,5147
2020-02-24 07,85.84,1665
2020-02-24 08,85.8,42465
