time, open, high, low, close, volume
2021-03-26 10:00:00, 388.063467274, 388.838382163, 387.91444518, 388.729099294, 6849516
2021-03-26 09:00:00, 388.05343312, 388.947665031, 387.467378899, 388.103206499, 463638
2021-03-26 08:00:00, 388.003858437, 388.480729137, 387.536922543, 388.063467274, 287938
2021-03-26 07:00:00, 388.142945724, 388.351576656, 387.715749055, 388.033662856, 14688
2021-03-26 06:00:00, 388.291967818, 388.291967818, 387.954184405, 388.2621634, 13401
2021-03-26 05:00:00, 388.192619756, 388.81851255, 388.192619756, 388.301902625, 59643
2021-03-25 20:00:00, 387.43757448, 388.152880531, 387.338226417, 387.75548828, 175724
2021-03-25 19:00:00, 387.745553474, 387.745553474, 387.159399905, 387.457444093, 218989
2021-03-25 18:00:00, 387.725683862, 387.904510374, 387.159399905, 387.725683862, 1980998
2021-03-25 17:00:00, 387.099791067, 387.844901537, 386.9545442, 387.715749055, 9040902
2021-03-25 16:00:00, 386.344745792, 388.003858437, 386.29507176, 387.109725873, 23106292
2021-03-25 15:00:00, 384.814785628, 386.444093854, 384.074642561, 386.344745792, 7849125
2021-03-25 14:00:00, 385.540026485, 386.195723698, 384.715437565, 384.844590046, 10062493
2021-03-25 13:00:00, 384.337914927, 385.877809897, 383.890848646, 385.540026485, 11194234
2021-03-25 12:00:00, 382.341018869, 384.457132602, 381.446886306, 384.327980121, 15699728
2021-03-25 11:00:00, 383.751761358, 384.775046403, 381.397212275, 382.311214451, 18140245
2021-03-25 10:00:00, 383.324564689, 384.049805546, 382.509910576, 383.751761358, 15896851
2021-03-25 09:00:00, 383.622608877, 386.265267341, 383.016585695, 383.384173526, 1069864
2021-03-25 08:00:00, 386.106310441, 386.165919279, 383.563000039, 383.602739264, 367780
2021-03-25 07:00:00, 385.867875091, 386.205658504, 385.867875091, 386.155984473, 125223
2021-03-25 06:00:00, 385.758592222, 385.81820106, 385.460548035, 385.778461835, 18557
2021-03-25 05:00:00, 385.172438653, 386.394419823, 384.99361214, 386.006962379, 49538
2021-03-24 20:00:00, 385.430743616, 385.758592222, 385.271786716, 385.57976571, 70817
2021-03-24 19:00:00, 385.291656328, 385.619504935, 384.99361214, 385.50028726, 208204
2021-03-24 18:00:00, 385.271786716, 385.341330359, 384.99361214, 385.291656328, 412629
2021-03-24 17:00:00, 384.953872915, 385.400939197, 384.804850821, 385.281721522, 9070825
2021-03-24 16:00:00, 387.060051842, 387.641238008, 384.953872915, 384.953872915, 27179117
2021-03-24 15:00:00, 388.744001503, 388.868186581, 386.96070378, 387.050117036, 11313639
2021-03-24 14:00:00, 388.808577744, 388.808577744, 387.377965642, 388.7390341, 8959805
2021-03-24 13:00:00, 388.917860613, 389.751390858, 388.744001503, 388.798642937, 8155698
2021-03-24 12:00:00, 389.682840695, 390.189515814, 388.629751231, 388.912893209, 9453500
2021-03-24 11:00:00, 388.152880531, 389.821927982, 387.725683862, 389.672905888, 12301224
2021-03-24 10:00:00, 388.391315881, 389.444405344, 388.063467274, 388.162815337, 8582271
2021-03-24 09:00:00, 388.222424174, 388.897991, 388.073402081, 388.411185493, 353162
2021-03-24 08:00:00, 388.272098206, 388.907925806, 388.113141306, 388.202554562, 270577
2021-03-24 07:00:00, 388.470794331, 388.520468362, 388.003858437, 388.242293787, 268322
2021-03-24 06:00:00, 388.331707043, 388.689360069, 388.232358981, 388.4211203, 24407
2021-03-24 05:00:00, 386.96070378, 388.530403169, 386.712333623, 388.331707043, 36674
2021-03-23 20:00:00, 387.258747967, 387.258747967, 386.612985561, 386.891160136, 262253
2021-03-23 19:00:00, 387.566726961, 387.566726961, 386.930899361, 387.258747967, 127537
2021-03-23 18:00:00, 387.526987736, 387.695879443, 387.228943549, 387.646205411, 112281
2021-03-23 17:00:00, 386.980573392, 387.626335799, 386.96070378, 387.43757448, 8749437
2021-03-23 16:00:00, 387.944249599, 388.401250687, 386.126180054, 386.970638586, 31120824
2021-03-23 15:00:00, 389.300350654, 389.687808098, 387.91444518, 387.944249599, 10608313
2021-03-23 14:00:00, 390.388211939, 390.745864964, 389.076817513, 389.29538325, 6366683
2021-03-23 13:00:00, 390.307740008, 390.785604189, 389.504014182, 390.40609459, 6763965
2021-03-23 12:00:00, 389.792123563, 390.894887058, 389.623231857, 390.268994264, 8182558
2021-03-23 11:00:00, 389.88153682, 390.43788597, 388.689360069, 389.788845077, 10552079
2021-03-23 10:00:00, 389.176165575, 389.886504223, 389.007273869, 389.88153682, 5913784
2021-03-23 09:00:00, 388.570241742, 389.444405344, 388.2621634, 389.146361157, 238422
2021-03-23 08:00:00, 388.550272781, 389.096687125, 388.301902625, 388.619816425, 289246
2021-03-23 07:00:00, 388.172750143, 388.560207587, 387.854836343, 388.540337975, 187702
2021-03-23 06:00:00, 389.047013094, 389.166230769, 388.242293787, 388.272098206, 138219
2021-03-23 05:00:00, 389.225839607, 389.225839607, 388.401250687, 389.076817513, 43404
2021-03-22 20:00:00, 390.209385426, 390.686256127, 390.209385426, 390.67632132, 39251
2021-03-22 19:00:00, 390.219320232, 390.507429614, 390.030558914, 390.268994264, 194234
2021-03-22 18:00:00, 390.259059458, 390.298798683, 390.04049372, 390.19945062, 85889
2021-03-22 17:00:00, 389.96101527, 390.398146745, 389.96101527, 390.288863876, 9965281
2021-03-22 16:00:00, 391.192931246, 391.50091024, 389.831862788, 389.980884882, 15603526
2021-03-22 15:00:00, 390.75579977, 391.401562177, 390.656451708, 391.192931246, 7082506
2021-03-22 14:00:00, 390.586908064, 390.765734577, 390.149776589, 390.745864964, 6778659
2021-03-22 13:00:00, 389.811993176, 390.666386514, 389.811993176, 390.581940661, 6526383
2021-03-22 12:00:00, 389.499046779, 390.050428526, 389.305318057, 389.811993176, 6123695
2021-03-22 11:00:00, 388.748968906, 389.88153682, 388.470794331, 389.499046779, 10572303
2021-03-22 10:00:00, 387.636270605, 388.937730225, 387.427639674, 388.748968906, 8835299
2021-03-22 09:00:00, 387.417704868, 388.152880531, 385.947353541, 387.666075024, 190309
2021-03-22 08:00:00, 387.219008742, 388.172750143, 387.219008742, 387.983988824, 240639
2021-03-22 07:00:00, 386.940834167, 387.318356805, 386.940834167, 387.308421999, 14166
2021-03-22 06:00:00, 386.861355717, 387.030247423, 386.364615404, 386.831551298, 68072
2021-03-22 05:00:00, 387.209073936, 387.854836343, 385.808266254, 386.742138042, 74782
2021-03-19 20:00:00, 386.612985561, 386.652724786, 386.414289435, 386.563311529, 54173
2021-03-19 19:00:00, 386.513637498, 386.722268429, 386.513637498, 386.712234275, 28135
2021-03-19 18:00:00, 386.742138042, 386.96070378, 386.523572304, 386.523572304, 1027198
2021-03-19 17:00:00, 386.920964555, 387.317760717, 386.603050754, 386.771942461, 15363983
2021-03-19 16:00:00, 388.897991, 389.016215195, 386.88122533, 386.96070378, 23433576
2021-03-19 15:00:00, 388.550272781, 388.947665031, 387.636270605, 388.907925806, 8127402
2021-03-19 14:00:00, 388.470893679, 388.808577744, 387.695879443, 388.540337975, 6685793
2021-03-19 13:00:00, 387.964119212, 388.639686037, 387.725683862, 388.470794331, 7132100
2021-03-19 12:00:00, 387.318356805, 388.331707043, 385.798331447, 387.974054018, 10933003
2021-03-19 11:00:00, 385.97715796, 387.510595306, 384.626024309, 387.298487192, 22905401
2021-03-19 10:00:00, 388.590012006, 388.590012006, 384.874394465, 385.997027573, 15770467
2021-03-19 09:00:00, 388.252228593, 388.997339063, 387.288552386, 388.629751231, 665263
2021-03-19 08:00:00, 389.047013094, 389.047013094, 387.904510374, 388.490663943, 216010
2021-03-19 07:00:00, 388.838382163, 389.126491544, 388.34164185, 389.007273869, 48219
2021-03-19 06:00:00, 389.047013094, 389.205969994, 388.808577744, 388.848316969, 29602
2021-03-19 05:00:00, 389.245709219, 389.255644025, 388.182684949, 389.176165575, 28340
2021-03-18 20:00:00, 387.685698499, 388.240228374, 387.636186903, 388.032279671, 109623
2021-03-18 19:00:00, 388.230326054, 388.616516503, 387.695600818, 387.695600818, 176579
2021-03-18 18:00:00, 388.160910797, 388.388763161, 387.655991542, 388.250130693, 1118155
2021-03-18 17:00:00, 387.616382265, 388.666028099, 387.472501567, 388.032279671, 11180479
2021-03-18 16:00:00, 389.50277407, 389.744984797, 386.933122241, 387.586675307, 33503135
2021-03-18 15:00:00, 392.161546772, 392.216009527, 388.373909683, 389.49782291, 18899885
2021-03-18 14:00:00, 390.804929043, 392.260569964, 390.765319766, 392.161546772, 8154283
2021-03-18 13:00:00, 392.067474739, 392.844806796, 390.567273383, 390.809880203, 7425623
2021-03-18 12:00:00, 391.339654279, 392.102132857, 391.240631087, 392.072425899, 7534222
2021-03-18 11:00:00, 391.349556598, 391.715942408, 390.329617722, 391.339654279, 13277052
2021-03-18 10:00:00, 390.795026724, 391.547602982, 390.171180615, 391.359458918, 9963218
2021-03-18 09:00:00, 391.517995048, 394.362832327, 390.319715403, 390.814831362, 636243
2021-03-18 08:00:00, 391.834770239, 391.973402707, 390.299910765, 390.735612809, 568866
2021-03-18 07:00:00, 391.428775152, 392.220960687, 391.428775152, 391.785258643, 146916
2021-03-18 06:00:00, 391.191119491, 391.874379515, 391.181217172, 391.547602982, 64545
2021-03-18 05:00:00, 392.220960687, 394.112303652, 391.042584704, 391.260435726, 161223
2021-03-17 20:00:00, 393.617187692, 394.211326844, 393.429043628, 394.122205971, 129611
2021-03-17 19:00:00, 393.092364775, 393.815234076, 393.092364775, 393.537969139, 339211
2021-03-17 18:00:00, 392.973536945, 393.379532032, 392.973536945, 393.092364775, 1842893
2021-03-17 17:00:00, 393.310215797, 393.547871458, 392.963238533, 393.042853179, 7778892
2021-03-17 16:00:00, 393.775624799, 394.231131482, 392.537834901, 393.339922755, 19978656
2021-03-17 15:00:00, 390.151375977, 393.904354949, 390.126620179, 393.775624799, 23959053
2021-03-17 14:00:00, 390.072157423, 390.517761787, 389.854306401, 390.126620179, 4983670
2021-03-17 13:00:00, 390.299910765, 390.834636001, 389.953329593, 390.072157423, 5255867
2021-03-17 12:00:00, 389.794892486, 390.557371063, 389.458213634, 390.304861924, 7087389
2021-03-17 11:00:00, 390.72571049, 391.121803257, 389.577041464, 389.804794805, 13758579
2021-03-17 10:00:00, 390.953463831, 391.032682384, 389.953329593, 390.71580817, 7905116
2021-03-17 09:00:00, 391.260534749, 393.022058309, 390.458347872, 390.983170788, 308582
2021-03-17 08:00:00, 391.715942408, 391.775356323, 390.507859468, 390.705905851, 247583
2021-03-17 07:00:00, 391.894184154, 392.141742133, 391.775356323, 391.785258643, 19721
2021-03-17 06:00:00, 391.923891111, 392.121937495, 391.775356323, 391.775356323, 9322
2021-03-17 05:00:00, 392.092230537, 392.290276921, 391.735747047, 392.052621261, 9074
2021-03-16 20:00:00, 392.67646737, 392.825002157, 392.339788517, 392.379397794, 70209
2021-03-16 19:00:00, 392.54773722, 392.874513753, 392.54773722, 392.725978965, 87714
2021-03-16 18:00:00, 392.607151135, 392.67646737, 392.042718942, 392.508127943, 226041
2021-03-16 17:00:00, 392.077377059, 392.834310337, 391.963500388, 392.626955774, 4935914
2021-03-16 16:00:00, 392.091240306, 393.141876371, 391.587212259, 392.072425899, 16389543
2021-03-16 15:00:00, 392.399202432, 392.775490561, 391.220826449, 392.082328218, 12636702
2021-03-16 14:00:00, 392.978488105, 393.498359862, 392.219871432, 392.404153592, 8509931
2021-03-16 13:00:00, 393.16168101, 393.310215797, 392.161546772, 392.978488105, 6803795
2021-03-16 12:00:00, 393.433994787, 393.607285373, 392.864611434, 393.170593097, 6736454
2021-03-16 11:00:00, 393.567676096, 393.943964225, 393.141876371, 393.419141309, 8923726
2021-03-16 10:00:00, 392.953732307, 393.736015523, 392.844806796, 393.576588184, 6135922
2021-03-16 09:00:00, 393.15177869, 393.458750585, 392.488323305, 392.983439264, 266583
2021-03-16 08:00:00, 392.7952952, 393.320118117, 392.775490561, 393.15177869, 144674
2021-03-16 07:00:00, 392.537834901, 392.765588242, 392.518030263, 392.735881285, 16364
2021-03-16 06:00:00, 392.448714028, 392.607151135, 392.339788517, 392.488323305, 7430
2021-03-16 05:00:00, 392.844806796, 392.844806796, 392.082328218, 392.349690836, 17607
2021-03-15 20:00:00, 392.06252358, 392.280374602, 392.013011984, 392.052621261, 46086
2021-03-15 19:00:00, 392.577444178, 392.577444178, 392.042718942, 392.121937495, 185231
2021-03-15 18:00:00, 392.54773722, 392.696272008, 392.409104751, 392.577444178, 144751
2021-03-15 17:00:00, 392.626955774, 392.854709115, 392.42890939, 392.508127943, 5280969
2021-03-15 16:00:00, 391.369361237, 392.810148679, 390.646491936, 392.597248816, 16644656
2021-03-15 15:00:00, 390.803938811, 391.646626174, 390.796016956, 391.369361237, 6672245
2021-03-15 14:00:00, 390.309813084, 390.80483002, 390.032548147, 390.795026724, 5401968
2021-03-15 13:00:00, 389.230460292, 390.329617722, 389.1314371, 390.308822852, 6204077
2021-03-15 12:00:00, 390.101864381, 390.319715403, 388.200619097, 389.235411452, 12745969
2021-03-15 11:00:00, 390.131571338, 390.280106126, 389.487920591, 390.101864381, 8054397
2021-03-15 10:00:00, 390.002841189, 390.819782522, 389.824599444, 390.140483426, 8929913
2021-03-15 09:00:00, 390.814732339, 391.329355867, 389.557236826, 389.973134231, 311153
2021-03-15 08:00:00, 390.96336615, 391.072291661, 390.497957148, 390.587078021, 96674
2021-03-15 07:00:00, 391.280240364, 391.359458918, 390.705905851, 390.983170788, 39699
2021-03-15 06:00:00, 391.161412534, 391.587212259, 391.141607895, 391.369361237, 16538
2021-03-15 05:00:00, 390.012743508, 391.141607895, 389.933524955, 391.012877746, 17547
2021-03-12 20:00:00, 390.329617722, 390.329617722, 390.141473658, 390.200887573, 31212
2021-03-12 19:00:00, 390.210789892, 390.339520041, 390.1117667, 390.290008445, 13264
2021-03-12 18:00:00, 390.190985254, 390.329617722, 389.834501763, 390.200887573, 134176
2021-03-12 17:00:00, 390.240496849, 390.686101213, 390.082059742, 390.23059453, 5203307
2021-03-12 16:00:00, 389.547334506, 390.35932468, 388.972999993, 390.240496849, 9887563
2021-03-12 15:00:00, 388.913586078, 389.656359041, 388.794758248, 389.5285201, 6520733
2021-03-12 14:00:00, 388.705637375, 389.777860497, 388.428273415, 388.913487055, 4256344
2021-03-12 13:00:00, 388.616516503, 389.428506676, 388.240228374, 388.715539695, 5447541
2021-03-12 12:00:00, 388.012475032, 388.883879121, 387.378726604, 388.611565343, 6061116
2021-03-12 11:00:00, 389.01260927, 389.250363954, 387.457945158, 388.04218199, 12351149
2021-03-12 10:00:00, 388.091693586, 389.072023185, 387.457945158, 389.022511589, 12203414
2021-03-12 09:00:00, 388.705637375, 390.200887573, 387.408037469, 388.16100982, 385011
2021-03-12 08:00:00, 387.527261392, 388.765051291, 387.467847477, 388.705637375, 294978
2021-03-12 07:00:00, 387.477749796, 387.893647202, 387.170777901, 387.477749796, 49484
2021-03-12 06:00:00, 387.408433562, 387.873842564, 387.06185239, 387.537163711, 63521
2021-03-12 05:00:00, 390.646491936, 390.646491936, 387.101461667, 387.4282382, 45387
2021-03-11 20:00:00, 390.062255104, 390.507859468, 389.99293887, 390.171180615, 96234
2021-03-11 19:00:00, 389.695869294, 390.517761787, 389.646357698, 390.1117667, 204248
2021-03-11 18:00:00, 389.567139145, 389.74538089, 389.458213634, 389.735478571, 493474
2021-03-11 17:00:00, 389.646357698, 389.755283209, 389.309678846, 389.527529868, 5955104
2021-03-11 16:00:00, 390.220692211, 390.398933956, 389.438408995, 389.656260017, 19738836
2021-03-11 15:00:00, 390.705905851, 391.275289205, 390.210789892, 390.220692211, 8561556
